DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-15@19:01:33.|18.0|1|22|171579151,171578896,171580431|6|CNCRCANZ51G|29|12613|13187
2016-02-15@19:01:15.|131.0|1|16|171580431,171673865|6|CNCRCANZ41G|29|475929|19525431
2016-02-15@19:06:28.|432.0|1|22|171723279,171579408,171579151,171579408,171580431,171580688,171579158|6|CNCRCANZ51G|29|50335|406398
2016-02-15@19:02:51.|1141.0|1|19|171580432,171673865,171580431,171580688,171579408,171580688,171579664,171581968,171581961,171581968,171581969|6|CNCRCANZ12G|29|789425|9583261
2016-02-15@19:09:45.|480.0|1|19|171690511,171723280,171579408,171580431,171580688,171579408,171723280,171578896,171723280,171723279,171580943|6|CNCRCANZ12G|29|243311|4311297
2016-02-15@19:09:30.|471.0|1|22|171580688,171580431|6|CNCRCANZ32G|29|2228|952
2016-02-15@19:02:22.|934.0|1|22|171712785,171580943,171579408,171580943,171723279,171723281,171578896,171580431|6|CNCRCANZ31G|29|457772|2050735
2016-02-15@19:08:17.|341.0|1|22|171581711,171580432,171580688,171580431,171580688|6|CNCRCANZ31G|29|46786|547632
2016-02-15@19:05:17.|644.0|1|22|171591695,171723279,171723281,171579408,171580431,171579408,171594262|6|CNCRCANZ12G|29|31646|127120
2016-02-15@19:09:34.|163.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-15@19:09:34.|163.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-15@19:05:25.|436.0|1|22|171579408,171580431,171580688|6|CNCRCANZ31G|29|14917|29829
2016-02-15@19:06:08.|153.0|1|0|171579408,171580431|6|CNCRCANZ52G|29|348377|420666
2016-02-15@19:08:57.|972.0|1|22|171594255,171579408,171723280,171579408,171580431,171723280,171580431,171578896,171723280,171723281,171723279,171580943,171694609,171580943|6|CNCRCANZ31G|29|82786|144243
2016-02-15@19:00:51.|182.0|1|0|171580431|6|CNCRCANZ41G|29|458920|399402
2016-02-15@19:01:49.|1681.0|1|19|171581962,171579657,171581961,171579657,171581961,171579657,171581961,171673864,171581961,171673864,171673865,171580431|6|CNCRCANZ41G|29|117542|224283
2016-02-15@19:07:50.|775.0|1|19|171581962,171579657,171581961,171673864,171579657,171673864,171579144,172197130,171580431,171580688|6|CNCRCANZ52G|29|675718|2654245
2016-02-15@19:09:07.|1191.0|1|22|171581967,171581960,171673864,171579657,171673865,171580431|6|CNCRCANZ12G|29|945|945
2016-02-15@19:07:12.|253.0|1|22|171580431,171673865,171580688,171580431,171579408|6|CNCRCANZ42G|29|156340|3476171
2016-02-15@19:03:47.|195.0|1|19|171579144,171580431,171581711,171579144|6|CNCRCAGW01-PGW|29|6044|44037
2016-02-15@19:09:11.|107.0|1|22|171580431|6|CNCRCANZ32G|29|1448|4856
2016-02-15@19:03:53.|258.0|1|22|171580431,171580688,171579408|6|CNCRCANZ12G|29|6544|6364
2016-02-15@19:01:05.|13.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|2074|5441
2016-02-15@19:01:27.|540.0|1|22|171579408,171580688,171579408,171580688,171579408,171535881,171580431,171579408|6|CNCRCANZ51G|29|19014|27205
2016-02-15@19:08:22.|546.0|1|0|171580431|6|CNCRCANZ52G|29|1515729|1388720
2016-02-15@19:03:24.|191.0|1|22|171579408,171580431,171579408|6|CNCRCANZ42G|29|3712|9834
2016-02-15@19:04:49.|374.0|1|19|171581711,171580431,171579158|6|CNCRCAGW01-PGW|29|14470|151555
2016-02-15@19:04:06.|822.0|1|22|171580432,171580431,171579408,171580431,171579408|6|CNCRCANZ42G|29|10927|14810
2016-02-15@19:01:20.|803.0|1|22|171580432,171581711,171580431,171580689|6|CNCRCANZ32G|29|3785|6229
2016-02-15@19:01:20.|803.0|1|22|171580432,171580431,171580689|6|CNCRCANZ32G|29|5384|4492
2016-02-15@19:08:19.|158.0|1|19|171579408,171579151,171578896,171580432,171582223,171723280,171580431,171580688,171580431,171580688,171579408,171580431,171581711,171579151|6|CNCRCANZ41G|29|232856|2443608
2016-02-15@19:09:54.|21.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-15@19:01:50.|287.0|1|22|171580688,171580431,171579151,171723280,171580432|6|CNCRCANZ12G|29|15036|46634
2016-02-15@19:01:03.|848.0|0|19|171580688,171580431,171579151,171580182|6|CNCRCANZ42G|28|35818|38388
2016-02-15@19:03:56.|400.0|1|19|171579151,171579158,171580431,172449544,171579151,171581711,171579151,171580432,171579151,171581711,171580432,171579151,172449544,171581711,171579151,171580431|6|CNCRCANZ32G|29|49591|209156
2016-02-15@19:07:49.|488.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-15@19:01:36.|171.0|1|16|171580431,171580688,171580431|6|CNCRCANZ32G|29|437929|19592705
2016-02-15@19:07:09.|564.0|1|22|171579151,171579158,171713544,171579144,171581711,171580937,171580431,171579408,171535881,171723280,171579408|6|CNCRCANZ11G|29|101354|179271
2016-02-15@19:03:36.|557.0|1|22|171723279,171578896,171723279,171723281,171578896,171579151,171580431,171579151|6|CNCRCANZ51G|29|359122|7025292
2016-02-15@19:07:44.|438.0|1|22|171591695,171580431|6|CNCRCANZ32G|29|205|105
2016-02-15@19:06:12.|1366.0|1|19|171579144,171579408,171580431,171579408,171723280,171579408,171723280,171579408,171580431,171723280,171578896,171723279,171580943,171579408|6|CNCRCANZ42G|29|10536|22367
2016-02-15@19:01:44.|870.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-15@19:08:59.|95.0|1|22|171580431,171579408|6|CNCRCANZ51G|29|8803|8057
2016-02-15@19:02:43.|399.0|1|22|171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ31G|29|18917|39633
2016-02-15@19:02:40.|1186.0|1|19|171579658,171579657,171581962,171581961,171579657,171581961,171673864,172196361,171673864,171673865,171580431|6|CNCRCANZ51G|29|541231|11910386
2016-02-15@19:01:44.|20.0|1|0|171580431|6|CNCRCANZ41G|29|47310|46209
2016-02-15@19:05:50.|475.0|1|22|171579408,171590415,171580431|6|CNCRCANZ12G|29|11074|9026
2016-02-15@19:05:50.|475.0|1|22|171579408,171582223,171596303,171590415,171580431,171591695|6|CNCRCANZ12G|29|395074|2109052
2016-02-15@19:05:10.|20.0|1|0|171580431|6|CNCRCANZ41G|29|0|8308
2016-02-15@19:08:48.|866.0|1|19|171673865,171580431,171580432,171723280,171580432,171723280,171579151,171579158,171579151,171579158,171579159,171579152|6|CNCRCANZ52G|29|1513835|6049483
2016-02-15@19:02:52.|1195.0|1|16|171580431|6|CNCRCANZ12G|29|1203822|18799607
2016-02-15@19:07:02.|823.0|1|22|171579408,171580431,171579151,171580431,171579408,171580431,171579158,171580431,171723281,171580688|6|CNCRCANZ52G|29|205851|481821
2016-02-15@19:00:31.|1549.0|1|19|171580432,171581711,171580432,171581711,171580431,171580688,171580431,171579408,171673866,171579664,171582223,171582216,171674122,171762696|6|CNCRCANZ51G|29|138667|518629
2016-02-15@19:01:46.|2194.0|1|19|171581711,171580431,171694609,171580688,171579664,171580687,171673864,171581968,171579657,171581961,171581962,171579664,171581969|6|CNCRCANZ12G|29|129346|168543
2016-02-15@19:01:52.|1786.0|1|22|171580431,171580688,171673865,171579658,171762703,171762696,171579658,172196360,171762696,171579919,171762703|6|CNCRCANZ32G|29|276710|1888238
2016-02-15@19:08:00.|153.0|1|22|171580431,171580432|6|CNCRCANZ32G|29|17640|45280
2016-02-15@19:09:30.|471.0|1|22|171580688,171580431,171581711,171580431,171723280,171580432,171723280,171579408,171580432|6|CNCRCANZ32G|29|30832|45925
2016-02-15@19:02:03.|802.0|1|22|171580431,171579408,171580431,171581711,171713551,171579151,171579158,171580182|6|CNCRCANZ52G|29|537560|4084920
2016-02-15@19:02:04.|801.0|1|22|171580431,171579158|6|CNCRCANZ52G|29|2772|1292
2016-02-15@19:09:02.|1684.0|1|0|171579408,171580943,171723279,171579151,171580431,171580688,171580431|6|CNCRCANZ51G|29|21273|36460
2016-02-15@19:00:21.|29.0|0|19|171580688,171580431,171579408,171580431|6|CNCRCANZ42G|28|0|0
2016-02-15@19:06:04.|1133.0|1|19|171579408,171580431,171579151,171581711,171580432,171579408,171579151,171579144,171713546,171713545,171580168,171580169,171690504|6|CNCRCANZ41G|29|385943|1900418
2016-02-15@19:08:53.|1541.0|1|22|171579408,171580431|6|CNCRCANZ12G|29|27053|56953
2016-02-15@19:09:05.|1074.0|1|22|171580431,171673865,171673864,171581961,171673864,171581961,171581960,171581967,171698192|6|CNCRCANZ32G|29|446445|319209
2016-02-15@19:01:25.|1995.0|1|19|171673865,171579144,171580431,171579151,171579144,171713546,171581448,172197130,171581448,171579145,171713546,171579145,171579144|6|CNCRCANZ32G|29|158884|632801
2016-02-15@19:09:51.|1629.0|1|22|171579408,171579409,171580431|6|CNCRCANZ12G|29|11423|25026
2016-02-15@19:06:11.|1219.0|1|22|171580431,171673864,171581961,171581962,171579657,171579656,171579663|6|CNCRCANZ11G|29|73461|251895
2016-02-15@19:05:07.|1795.0|1|22|171580431,171594255|6|CNCRCANZ11G|29|3871|3526
2016-02-15@19:02:46.|806.0|1|22|171591695,171580431|6|CNCRCANZ41G|29|11956|34265
2016-02-15@19:07:25.|1379.0|1|0|171580431,171581711|6|CNCRCANZ11G|29|0|2840
2016-02-15@19:01:07.|613.0|1|22|171580432,171580431,171580688,171580431,171579408,171580431,171579408,171673866|6|CNCRCANZ51G|29|420378|488152
2016-02-15@19:08:17.|217.0|1|22|171580431,171580432,171579151,171580431,171581711,171580431,171673865,171580937,171535881|6|CNCRCANZ31G|29|12204|15723
2016-02-15@19:07:30.|237.0|1|16|171591695,171580431|6|CNCRCANZ11G|29|829508|19188733
2016-02-15@19:06:55.|560.0|1|22|171580943,171723279,171723281,171580431|6|CNCRCANZ11G|29|16506|11811
2016-02-15@19:00:07.|1717.0|1|19|171579408,171535881,171580431,171579408,171723281,171579408,171694609,171581711,171580431,171580688,171579664,171581968,171581969,171581968|6|CNCRCANZ42G|29|571765|6927821
2016-02-15@19:07:36.|695.0|1|19|171580688,171580432,171579151,171579408,171580432,171579151,171580432,171580431,171580688,171580431,171580937,171535881,171580431,171580688,171673865,171673866|6|CNCRCANZ11G|29|229540|6292022
2016-02-15@19:01:59.|1737.0|1|0|171580431,171581960,171579656,171698192|6|CNCRCANZ11G|29|205|317
2016-02-15@19:01:18.|1167.0|1|19|171579145,171580431|6|CNCRCAGW01-PGW|29|0|0
2016-02-15@19:07:06.|663.0|1|22|171581711,171579151,171580431,171579151,171591695,171579144,171580432,171579144,171579151,171579158,171579151|6|CNCRCANZ11G|29|149316|445106
2016-02-15@19:06:05.|1439.0|1|22|171580431,171591695,171580431,171580688,171673865|6|CNCRCANZ42G|29|232|292
2016-02-15@19:08:21.|296.0|1|22|171580431|6|CNCRCANZ11G|29|0|1179
2016-02-15@19:05:02.|1475.0|1|19|171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ32G|29|421485|8060567
2016-02-15@19:03:13.|763.0|1|0|171580431|6|CNCRCANZ42G|29|108|0
2016-02-15@19:02:41.|1976.0|1|19|171578641,171578896,171589648,171694608,171578896,171723279,171578896,171723280,171578896,171723280,171580431,171579151,171590415,171591439,171535881,171673865,171579657,171579144|6|CNCRCANZ42G|29|733961|2917545
2016-02-15@19:06:45.|716.0|1|16|171580688,171580431,171580688,171580431,171580688,171580431,171579408,171580689,171582216|6|CNCRCANZ51G|29|439474|19562869
2016-02-15@19:08:39.|420.0|1|0|171580431,171579408,171580689|6|CNCRCANZ51G|29|1314941|779218
2016-02-15@19:07:27.|274.0|1|19|171580432,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171579408,171580431,171580688|6|CNCRCANZ42G|29|271648|2912516
2016-02-15@19:09:59.|479.0|1|19|171580431,171673865,171534344|6|CNCRCAGW01-PGW|29|2035|5568
2016-02-15@19:06:44.|370.0|0|0|171580432,171580431|6|CNCRCANZ32G|28|16891|57529
2016-02-15@19:01:41.|735.0|1|22|171713545,171579145,171713546,171579145,171579408,171580432,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688,171579408,171591695|6|CNCRCANZ51G|29|1275268|1545989
2016-02-15@19:02:43.|938.0|1|19|171579657,171581961,171579657,171581961,171673864,171673865,171580431,171580688,171580431,171579408|6|CNCRCANZ41G|29|303222|552168
2016-02-15@19:03:10.|2017.0|1|22|171580431,171580688,171580431,171579408,171580432,171579151,171579158,171579159,171713546,171713545,171581455,171581462|6|CNCRCANZ12G|29|255413|896008
2016-02-15@19:08:13.|1479.0|1|22|172275210,171581968,171580688,171580431|6|CNCRCANZ42G|29|3516|12185
2016-02-15@19:07:17.|164.0|0|19|171579408,171580432,171581711,171580431|6|CNCRCANZ32G|28|107346|142490
2016-02-15@19:06:17.|1385.0|1|22|171581969,171579657,171581962,171581969,171579664,171581969,171581961,171579657,171581961,171673864,171580687,171580431,171580432|6|CNCRCANZ42G|29|533774|2347056
2016-02-15@19:08:55.|1211.0|1|19|171581201,171747856,171747857,171747850,171580169,172196618,171580168,171713545,171713546,171579145,171579144,171581711,171580432,171580431|6|CNCRCANZ52G|29|67227|253139
2016-02-15@19:01:15.|2725.0|1|22|171580431,171581968,171581961,171581962,171579657|6|CNCRCANZ41G|29|39664|39700
2016-02-15@19:01:53.|1785.0|1|22|171580431,172196360|6|CNCRCANZ32G|29|9885|7530
2016-02-15@19:07:40.|2516.0|1|16|171579408,171580431,171580943,171579408|6|CNCRCANZ41G|29|3664126|16662542
2016-02-15@19:08:41.|1237.0|1|22|171580431,171580688,171580431,171580688,171580431,171580688,171673865|6|CNCRCANZ11G|29|193147|191544
2016-02-15@19:09:38.|1433.0|1|19|171579407,171580431|6|CNCRCAGW01-PGW|29|119421|153048
2016-02-15@19:05:07.|1795.0|1|22|171580431,171590415|6|CNCRCANZ11G|29|13000|9600
2016-02-15@19:09:14.|1035.0|1|19|171591695,171580431,171673864,171581961,171673864,171581961,171579657,171581961,171579657,171581962,171579657|6|CNCRCANZ52G|29|167276|435618
2016-02-15@19:09:14.|1504.0|1|22|171591695,171580431,171673864,171581961,171673864,171579657,171581961,171673864,171581961,171579657,171581961,171579657,171581962,171579657,171581962,171581961,171579657,171581961,171673864|6|CNCRCANZ52G|29|104220|115636
2016-02-15@19:05:34.|2017.0|1|19|171698191,171581967,171581969,171579664,171581969,171673864,171579664,171580687,171580688,171580431,171580688,171580431|6|CNCRCANZ11G|29|677305|3355433
2016-02-15@19:02:47.|1397.0|1|19|171698193,171581967,171581968,171580687,171581968,171582223,171579664,171580689,171580431,171579408|6|CNCRCANZ42G|29|259179|1080661
2016-02-15@19:06:31.|1439.0|1|19|171580431,171580688,171580431,171580688,171673865,171579664,171580687,171579664,171581968,171579657,171581961|6|CNCRCANZ41G|29|2567273|16106492
2016-02-15@19:02:45.|2433.0|1|22|171674376,171580431|6|CNCRCANZ32G|29|11701|9598
2016-02-15@19:09:16.|1955.0|1|22|171580431|6|CNCRCANZ12G|29|8188|7192
2016-02-15@19:05:17.|2449.0|1|0|171581968,171579657,171579656,171579663,171581969,171673865,171580431,171580432,171579408|6|CNCRCANZ42G|29|74425|173561
2016-02-15@19:05:13.|1074.0|1|0|171580431|6|CNCRCANZ51G|29|226|126
2016-02-15@19:07:45.|1460.0|1|22|171580431,171580688,171579664,171673864,171581961,171673864,171673866,171673865,171580431|6|CNCRCANZ41G|29|37592|72248
2016-02-15@19:01:59.|1737.0|1|0|171580431,171581960|6|CNCRCANZ11G|29|2820|1340
2016-02-15@19:05:08.|2458.0|1|0|171581968,171698192,171535881,171580431,171579409,171535881,171579409|6|CNCRCANZ12G|29|36847|53204
2016-02-15@19:04:59.|1587.0|1|19|171579151,171579144,171579151,171581711,171579151,171581711,171580431,171579151,171579920,171579151,171581711,171579151,171579144,171579151,171579158|6|CNCRCANZ41G|29|70000|127236
2016-02-15@19:05:45.|1401.0|1|22|171578640,171762959,171589649,171712784,171579408,171590415,171596303,171580431|6|CNCRCANZ51G|29|113712|235687
2016-02-15@19:07:26.|1982.0|1|22|171773711,171596303,171580431,171773711|6|CNCRCANZ52G|29|22442|37237
2016-02-15@19:00:21.|1711.0|1|19|171581962,171579657,171581962,171673864,171673865,171580431,171580688,171580431,171579151,171579158,171579159,171713553|6|CNCRCANZ52G|29|1565914|8043118
2016-02-15@19:08:02.|1404.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-15@19:01:38.|1683.0|1|19|171580431,171579408,171580431,171579408,171673866,171582216,171674122,171762697,171762696,172196361,172196362|6|CNCRCANZ51G|29|77971|200146
2016-02-15@19:04:51.|2112.0|1|19|171580432,171580431,171580688,171580687,171579664,171581968,171579657,171579658,171762696,172196360,171603215|6|CNCRCANZ41G|29|73154|181489
2016-02-15@19:02:47.|2826.0|1|0|171590415,171580431,171590415|6|CNCRCANZ42G|29|179568|399752
2016-02-15@19:00:23.|3600.0|1|17|171580431,171673865,171673866,171673864,171581961,171581962,171579656|6|CNCRCANZ31G|29|167515|495518
2016-02-15@19:00:13.|2970.0|1|22|171673865,171580688,171580431,171579151,171579159,171580182,171747849,171690512,171581201,171581200,171594760,171594761,171695632,171677969,171677962|6|CNCRCANZ42G|29|27903|53677
2016-02-15@19:07:32.|2947.0|1|19|171580175,171713552,171579145,171579144,171579408,171580432,171579144,171580431,171580688,171580431|6|CNCRCANZ51G|29|508040|2587660
2016-02-15@19:09:16.|1955.0|1|22|171580431,171579408,171580431,171580432,171723280,171579151,171579144,171713545,171580182|6|CNCRCANZ12G|29|314864|1270399
2016-02-15@19:04:47.|2102.0|1|19|171762959,171762960,171723279,171578896,171580431,171579408,171578896,171723280,171579151,171578896,171723280,171579408,171579151,171579144,171579158|6|CNCRCANZ52G|29|54416|139429
2016-02-15@19:08:37.|2704.0|1|22|171580432,171580431,171579408,171535881,171580431|6|CNCRCANZ42G|29|179346|340489
2016-02-15@19:02:08.|1673.0|1|19|171591695,171694609,171580688,171581711,171580688,171580431,171580688,171581711,171580688,171580431,171580688,171581711,171580431,171673865,171673864|6|CNCRCANZ31G|29|370705|1734841
2016-02-15@19:00:43.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|6780|3232
2016-02-15@19:04:55.|2244.0|1|22|171580688,171580431,171579151,171690505,171690512,171690505|6|CNCRCANZ41G|29|22978|72821
2016-02-15@19:04:55.|2244.0|1|22|171580688,171580431,171579151,171690505,171690512|6|CNCRCANZ41G|29|9792|9720
2016-02-15@19:05:22.|1947.0|1|22|171579921,172196362,172196360,172196361,171762696,171581961,171580431|6|CNCRCANZ12G|29|116391|601931
2016-02-15@19:02:35.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|18946|281753
2016-02-15@19:06:08.|2624.0|1|22|171580943,171723279,171723281,171723280,171578896,171580431,171579408,171578896,171579408,171578896|6|CNCRCANZ41G|29|1333547|5630300
2016-02-15@19:00:17.|2927.0|1|22|171713296,171580175,171713296,171747855,171713296,171580168,171580182,171713546,171579151,171580431,171580688|6|CNCRCANZ42G|29|28484|81994
2016-02-15@19:05:23.|3600.0|1|17|171581969,171581968,171580687,171580431,171713545,171581463,171690505|6|CNCRCANZ51G|29|203890|6804615
2016-02-15@19:07:58.|3600.0|1|17|171579408,171580431|6|CNCRCANZ11G|29|257|145
2016-02-15@19:05:28.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|5640|2680
2016-02-15@19:06:05.|3142.0|1|19|171579408,171580431,171579151,171579408,171580431,171579151,171580431,171579408,171591695,171535881|6|CNCRCANZ31G|29|243066|1093128
2016-02-15@19:02:50.|3600.0|1|17|171580431,171591695|6|CNCRCANZ42G|29|256230|5794033
2016-02-15@19:07:51.|3600.0|1|17|171580431|6|CNCRCANZ32G|29|1752|2490
2016-02-15@19:00:25.|3600.0|1|17|171580431,171580688,171580431,171579151,171723280,171580432,171579151,172196632|6|CNCRCANZ32G|29|3937146|6597619
2016-02-15@19:00:18.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|5640|2680
2016-02-15@19:05:35.|2952.0|1|22|171580943,171723279,171580431|6|CNCRCANZ11G|29|110782|483868
2016-02-15@19:07:26.|2013.0|1|19|171698193,171581967,171581968,171581961,171673864,171673865,171580431,171580432,171579151,171580432|6|CNCRCANZ41G|29|1173988|7487064
2016-02-15@19:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|257|249
2016-02-15@19:09:45.|2364.0|1|19|171581969,171581962,171579657,171581962,171579657,171581962,171581961,171673864,171580431,171580432,171579151,171723280|6|CNCRCANZ31G|29|626302|5933312
2016-02-15@19:09:50.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|8460|4020
2016-02-15@19:09:02.|3600.0|1|17|171580431,171579151|6|CNCRCANZ41G|29|44808|49964
2016-02-15@19:00:43.|3352.0|1|19|171654920,171580431,171673866,171673864,171581961,171581962,171579657,171579665,171762703,171579665,171762703,171579919,172196360,171603215,172275736,171654920,172275224,171710999,173430296,173430282,171673616|6|CNCRCANZ52G|29|96172|79092
2016-02-15@19:00:53.|3600.0|1|17|171579144,171580431,171579151,171723280,171579151,171579144,171579145,171579159,171579145|6|CNCRCANZ32G|29|369287|1268470
2016-02-15@19:01:35.|3600.0|1|17|171581711,171580431,171580688,171580431,171723280,171594255,171579408,171594255,171723280,171579408,171591695|6|CNCRCANZ52G|29|124915|375407
2016-02-15@19:04:29.|3600.0|1|17|171723280,171690505,171580169,172196618,171713545,171580431,171580689|6|CNCRCANZ42G|29|43920|32912
2016-02-15@19:04:31.|3600.0|1|17|171580431,171579159,171713551,171579151,171579145,171747848|6|CNCRCANZ11G|29|86585|207319
2016-02-15@19:06:34.|3600.0|1|17|171580431,171579159,171579158|6|CNCRCANZ11G|29|5560|2616
2016-02-15@19:06:04.|2303.0|1|22|171579408,171580688,171580431,171690505|6|CNCRCANZ41G|29|5748|2680
2016-02-15@19:00:43.|3436.0|1|19|171581968,171581961,171580687,171581968,171580687,171580689,171580688,171580431,171580688,171580431,171580432|6|CNCRCANZ41G|29|721350|6966419
2016-02-15@19:02:48.|3600.0|1|17|171580431,171580688,171580689,171580687,171579664,171581968,171579664,171581968|6|CNCRCANZ12G|29|22552|57224
2016-02-15@19:04:17.|3600.0|1|17|171580431,171581462,171581448|6|CNCRCANZ52G|29|24904|26964
2016-02-15@19:01:06.|31.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ32G|28|13289|214656
