DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-21@01:01:50.|2124.0|1|19|171580432,171579408,171580431,171580688,171579408,171580689,171582216,172196361,172196362,171579921,171603216,171664656,171664649|6|CNCRCANZ41G|29|369406|3113525
2016-02-21@01:05:19.|1765.0|1|19|171579159,171713553,171579159,171713553,171713546,171579145,171579144,171580432,171579408,171580432,171580431,171579658,171579665|6|CNCRCANZ51G|29|75285|133500
2016-02-21@01:02:36.|3600.0|1|17|171579145,171579159,171579158,171581711,171579408,171579158,171580688,171580431,171673865,171673864,171581961,171579664|6|CNCRCANZ11G|29|1097067|17616439
2016-02-21@01:07:07.|3600.0|1|17|171580432,171580431,171581968|6|CNCRCANZ32G|29|14053|20594
2016-02-21@01:07:07.|3600.0|1|17|171580432,171580431,171673865,171581968|6|CNCRCANZ32G|29|20528|13792
2016-02-21@01:05:24.|3600.0|1|17|171580688,171580431,171579151,171579144,172212495,171581449,171581456,171581449|6|CNCRCANZ41G|29|216597|1399456
2016-02-21@01:03:45.|216.0|0|19|171580688,171580431,171579408,171580431|6|CNCRCANZ31G|28|0|0
2016-02-21@01:04:57.|3600.0|1|17|171582481,172196360,171580431|6|CNCRCANZ51G|29|4456|2044
2016-02-21@01:01:46.|3600.0|1|17|171580431,171591695|6|CNCRCANZ12G|29|31579|82777
2016-02-21@01:08:47.|2692.0|1|22|171581967,171579664,171580687,171580431,171579151,171579158,171713552|6|CNCRCANZ52G|29|19820|18912
2016-02-21@01:08:03.|3600.0|1|17|171580431,171579151,171723280,171580432,171723280,171580944,171579408,171579151,171713546,171580175,171580168|6|CNCRCANZ31G|29|2125087|9694791
2016-02-21@01:01:42.|3054.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@01:02:49.|2992.0|1|22|171594255,171580431,171581711,171580431|6|CNCRCANZ52G|29|43091|242208
2016-02-21@01:07:19.|3600.0|1|17|171580431,171723280,171579408,171723280,171578896,171723280,171723281|6|CNCRCANZ11G|29|1323459|1800873
2016-02-21@01:03:33.|3600.0|1|17|171580432,171579408,171580431,171579408,171591695|6|CNCRCANZ31G|29|12532|9860
2016-02-21@01:08:50.|3600.0|1|17|171579144,171581711,171580688,171580431,171582223,171579408,171578896,171579408,171578896,171723280,171712785,171712784,171712785,171712784,171712785|6|CNCRCANZ41G|29|102000|96256
2016-02-21@01:07:59.|3600.0|1|17|171579408,171580431,171579158,171579159,171579145|6|CNCRCANZ52G|29|12033|32860
2016-02-21@01:07:50.|3600.0|1|17|171581967,173371914,171579657,171673864,171579408,171580431,171579151,171690506,171713802,171690506|6|CNCRCANZ32G|29|270313|234531
2016-02-21@01:08:41.|3600.0|1|17|171580431,171673865,171673864,171579658,171579919,171603217,172275722,172275224,171710985|6|CNCRCANZ41G|29|55208|137108
2016-02-21@01:00:25.|3600.0|1|17|171579657,171673864,171673865,171580431,171581711,171580936,171694609|6|CNCRCANZ31G|29|34519|61256
2016-02-21@01:06:49.|3600.0|1|17|171580687,171580431,171747850|6|VNNYCANZ51G|29|5640|2680
2016-02-21@01:08:09.|2896.0|1|22|171580688,171580431,171713551,171579158,171579151|6|CNCRCANZ32G|29|7400|6896
2016-02-21@01:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|5594|758
2016-02-21@01:03:04.|3600.0|1|17|171580431,171581463,171690513|6|CNCRCANZ31G|29|282|178
2016-02-21@01:07:21.|153.0|0|22|171579408,171580431|6|CNCRCANZ31G|28|0|0
2016-02-21@01:04:17.|3600.0|1|17|171579409,171580431|6|CNCRCANZ41G|29|9879|7529
2016-02-21@01:03:44.|3600.0|1|17|171581960,171581967,173371921,171579657,173371914,171581961,171580687,171580688,171673865,171580431,171579151,171579158,171579144|6|CNCRCANZ31G|29|57572|60256
2016-02-21@01:00:52.|3600.0|1|17|171723280,171580432,171579151,171580432,171580431,171673865,171673864,171581961,173371914,171579656,171579663|6|CNCRCANZ42G|29|259187|3100929
2016-02-21@01:08:48.|3585.0|1|22|171580431,171580688,171580431,171580432,171723280,171579408,171579151,171579158,171579159,171713546,171713545,171581448,172196625|6|CNCRCANZ51G|29|291161|3223681
2016-02-21@01:01:18.|3600.0|1|17|171580431,171579408,171580689,171582223,171582230,171582231|6|CNCRCANZ51G|29|2556672|6774262
2016-02-21@01:08:41.|3600.0|1|17|171580431,171579658,171579919,172275224|6|CNCRCANZ41G|29|5624|2680
2016-02-21@01:04:11.|3600.0|1|17|171580688,171580431,171580175,172212495,171581463,171581449|6|CNCRCANZ11G|29|57466|139349
2016-02-21@01:02:29.|266.0|0|0|171580431|6|CNCRCANZ31G|28|9159|6187
2016-02-21@01:05:59.|3600.0|1|17|171580431,171712783,171589649|6|CNCRCANZ41G|29|536939|1038466
2016-02-21@01:06:10.|3600.0|1|17|171581968,171579664,171581968,171580687,171580688,171580431,171579151,171579158,171579159,171580182|6|CNCRCANZ11G|29|14641|14829
2016-02-21@01:00:52.|3600.0|1|17|171723280,171580432,171580431,171673865,173371914,171579663|6|CNCRCANZ42G|29|16708|16820
2016-02-21@01:07:06.|113.0|0|0|171580431,171580432|6|CNCRCANZ31G|28|386|530
2016-02-21@01:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|14525|117268
2016-02-21@01:08:39.|3600.0|1|17|171579151,171579144,171579151,171579144,171580431,171579408,171580431,171578896,171723280,171578896,171723280,171723279,171578896|6|CNCRCANZ32G|29|98669|282047
2016-02-21@01:07:20.|63.0|0|19|171581711,171580432,171580431,171581711|6|CNCRCANZ41G|28|0|0
2016-02-21@01:04:33.|127.0|0|0|171579408,171580431,171579408,171580431|6|CNCRCANZ32G|28|578|738
2016-02-21@01:05:15.|294.0|0|19|171580431,171579408,171580688,171580431|6|CNCRCANZ41G|28|24246|35197
2016-02-21@01:08:42.|3600.0|1|17|171900681,171676177,171673616,171664662,171603217,171581961,171579657,171673864,171723281,171580431,171579408,171580431,171579408|6|CNCRCANZ51G|29|88236|82676
2016-02-21@01:08:23.|203.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ41G|28|0|0
2016-02-21@01:06:56.|198.0|0|0|171580431,171579151,171723280|6|CNCRCANZ42G|28|41088|46690
2016-02-21@01:09:37.|3600.0|1|17|171579145,171579144,171581711,171723280,171580432,171580431,171580688,171579408,171673865,171581961|6|CNCRCANZ12G|29|41517|57144
2016-02-21@01:04:17.|3600.0|1|17|171579409,171579408,171580431,171579409,171580431|6|CNCRCANZ41G|29|2496705|1442689
2016-02-21@01:07:05.|3600.0|1|17|171580431,171603224,171747600|6|CNCRCANZ52G|29|4456|1904
2016-02-21@01:07:52.|3600.0|1|17|171603215,171580431,171579408,171713544,171581462|6|CNCRCANZ51G|29|10684|4684
2016-02-21@01:01:54.|116.0|0|0|171580431|6|CNCRCANZ41G|28|249|0
2016-02-21@01:09:50.|657.0|0|0|171580431,171582223|6|CNCRCANZ32G|28|337|262
2016-02-21@01:07:33.|3600.0|1|17|171580431,171713553,171580169,171580183|6|CNCRCANZ42G|29|5640|2680
2016-02-21@01:02:39.|24.0|0|19|171579408,171580431,171579151,171578896|6|CNCRCANZ41G|28|0|0
2016-02-21@01:03:03.|40.0|0|19|171579408,171579151,171580431,171762704|6|CNCRCANZ41G|28|0|0
2016-02-21@01:03:43.|55.0|0|19|171579408,171580431,171579408,171580431|6|CNCRCANZ41G|28|0|0
2016-02-21@01:04:38.|119.0|0|19|171581711,171579151,171713551,171580431|6|CNCRCANZ41G|28|0|0
2016-02-21@01:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|11054|3370
2016-02-21@01:07:05.|3600.0|1|17|171580431,171579919,171762696,171579919,171603215,171603222,171603224,171747600|6|CNCRCANZ52G|29|13226|31711
2016-02-21@00:01:51.|48.0|1|22|171580431|6|CNCRCANZ12G|29|7530|18070
2016-02-21@00:05:42.|186.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@00:05:42.|187.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@00:04:43.|14.0|1|22|171580431|6|CNCRCANZ11G|29|14675|4733
2016-02-21@00:06:42.|180.0|1|22|171580431|6|CNCRCANZ11G|29|2228|952
2016-02-21@00:05:49.|49.0|1|22|171580431|6|CNCRCANZ12G|29|9611|45951
2016-02-21@00:01:05.|192.0|1|22|171580431,171580688,171673865,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ32G|29|20775|236927
2016-02-21@00:00:52.|23.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-21@00:02:12.|122.0|1|22|171580431,171580688,171580431|6|HSTNTXGW01-PGW|29|163812|707654
2016-02-21@00:04:31.|21.0|1|22|171580431|6|HSTNTXGW01-PGW|29|132|144
2016-02-21@00:05:50.|72.0|1|19|171581711,171580431,171579151,171581711|6|HSTNTXGW01-PGW|29|30425|93940
2016-02-21@00:02:45.|272.0|1|22|171580431|6|HSTNTXGW01-PGW|29|725|2028
2016-02-21@00:04:15.|409.0|1|19|171580432,171579151,171723280,171579408,171580432,171581711,171580432,171579151,171580432,171581711,171580688,171580431,171580688,171579408|6|CNCRCANZ51G|29|239537|4500271
2016-02-21@00:00:24.|344.0|1|22|171580688,171579408,171580688,171673865,171580431,171723280,171580432|6|CNCRCANZ41G|29|269922|2329912
2016-02-21@00:00:18.|386.0|1|22|171580688,171580431|6|CNCRCANZ42G|29|3114|12362
2016-02-21@00:00:10.|0.0|1|19|171580431,171581968|6|CNCRCANZ52G|29|99|115
2016-02-21@00:04:10.|118.0|1|22|171580431|6|CNCRCANZ51G|29|14355|14464
2016-02-21@00:07:01.|109.0|1|22|171580431,171580688,171579408|6|CNCRCANZ51G|29|13392|134914
2016-02-21@00:01:11.|97.0|1|22|171580431,171594255,171580431|6|CNCRCANZ12G|29|4932|15830
2016-02-21@00:01:11.|97.0|1|22|171580431|6|CNCRCANZ12G|29|8852|7428
2016-02-21@00:01:39.|52.0|1|0|171580431,171579408,171589391,171594255,171580431|6|CNCRCANZ12G|29|75958|130274
2016-02-21@00:07:15.|30.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:00:57.|53.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:02:05.|257.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:01:18.|204.0|1|22|171580431,171579408,171535881|6|CNCRCANZ32G|29|7878|87126
2016-02-21@00:03:47.|63.0|1|22|171580431|6|CNCRCANZ42G|29|3391|10206
2016-02-21@00:05:41.|60.0|1|22|171580431,171591695|6|CNCRCANZ42G|29|483|352
2016-02-21@00:05:41.|60.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@00:02:55.|146.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@00:02:37.|139.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@00:02:21.|264.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@00:01:18.|337.0|1|22|171579408,171535881,171673865,171580431,171579408,171580688,171580431,171579408|6|CNCRCANZ42G|29|1634403|14864554
2016-02-21@00:02:51.|174.0|1|22|171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ12G|29|109179|432311
2016-02-21@00:05:43.|123.0|1|22|171580431|6|CNCRCANZ41G|29|37238|375998
2016-02-21@00:01:14.|269.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@00:00:20.|75.0|1|22|171580431|6|CNCRCANZ12G|29|7268|10503
2016-02-21@00:03:43.|116.0|1|22|171580688,171580431,171673865|6|CNCRCANZ12G|29|29873|79966
2016-02-21@00:06:08.|330.0|1|22|171673865,171580431,171580432,171579151,171723280|6|CNCRCANZ31G|29|87319|2244147
2016-02-21@00:05:13.|67.0|1|22|171580431|6|CNCRCANZ32G|29|10334|19328
2016-02-21@00:06:49.|947.0|1|22|171580432,171580688,171580431,171580432|6|CNCRCANZ51G|29|489296|1603171
2016-02-21@00:02:03.|66.0|1|0|171580431|6|CNCRCANZ52G|29|307|724
2016-02-21@00:06:08.|673.0|1|19|171579664,171580687,171580688,171673865,171591695,171580688,171579408,171580688,171579408,171580431,171580688,171580431|6|CNCRCANZ31G|29|851596|12147767
2016-02-21@00:03:46.|30.0|1|0|171580431|6|CNCRCANZ31G|29|111984|71844
2016-02-21@00:04:25.|0.0|1|19|171580431,171579151|6|CNCRCANZ31G|29|62|102
2016-02-21@00:01:22.|156.0|1|22|171580431|6|HSTNTXGW01-PGW|29|2677|7559
2016-02-21@00:05:17.|60.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-21@00:04:15.|100.0|1|0|171580431,171580688,171579408,171580431|6|CNCRCANZ42G|29|200051|407902
2016-02-21@00:00:30.|262.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@00:03:18.|291.0|1|22|171580688,171580431,171579408,171580431|6|CNCRCANZ41G|29|241|189
2016-02-21@00:06:59.|18.0|1|22|171580431|6|CNCRCANZ42G|29|0|232
2016-02-21@00:07:49.|40.0|1|22|171580431|6|CNCRCANZ42G|29|386|282
2016-02-21@00:01:56.|595.0|1|22|171580944,171580688,171580431,171579151,171579158,171713553,171713545|6|CNCRCANZ12G|29|33113|102132
2016-02-21@00:04:22.|136.0|1|22|171580431|6|CNCRCANZ51G|29|205|105
2016-02-21@00:06:42.|180.0|1|22|171580431,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ11G|29|54208|104376
2016-02-21@00:09:19.|374.0|1|0|171581711,171580431,171580688,171580431,171580688,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ32G|29|338907|13779633
2016-02-21@00:03:59.|73.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:06:49.|150.0|1|22|171580431,171673865|6|CNCRCANZ12G|29|2392|14712
2016-02-21@00:06:51.|53.0|1|22|171580431,171580688|6|CNCRCANZ52G|29|168|162
2016-02-21@00:07:38.|1080.0|1|19|171713551,171579152,171723280,171579408,171580432,171723280,171580432,171579151,171580432,171580688,171580431,171580688,171580431,171580688,171579664,171581968,171580687,171581968,171579664,171581968|6|CNCRCANZ12G|29|2392183|3587391
2016-02-21@00:09:38.|248.0|1|16|171580688,171580944,171579408,171580688,171580431,171673865|6|CNCRCANZ31G|29|696750|19308282
2016-02-21@00:00:01.|130.0|1|22|171579408,171580431,171723280|6|CNCRCANZ51G|29|18999|20102
2016-02-21@00:00:45.|44.0|1|0|171579408,171580431,171578896,171580688|6|CNCRCANZ51G|29|38557|132843
2016-02-21@00:02:25.|257.0|1|22|171580431|6|CNCRCANZ31G|29|2085|7508
2016-02-21@00:02:25.|257.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@00:02:14.|44.0|1|22|171579408,171580431|6|CNCRCANZ31G|29|6921|11825
2016-02-21@00:03:29.|355.0|1|22|171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ31G|29|13573|13966
2016-02-21@00:06:33.|22.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@00:09:39.|550.0|1|19|171713544,171579144,171713546,171673865,171579144,171580432,171580688,171579408,171580432,171581711,171580431|6|CNCRCANZ11G|29|173473|272832
2016-02-21@00:03:32.|493.0|1|22|171580688,171591695,171580431,171594255|6|CNCRCANZ41G|29|27865|68031
2016-02-21@00:07:43.|352.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@00:03:07.|636.0|1|19|171579664,171580687,171579664,171580687,171580688,171673865,171580688,171579408,171580688,171579408,171580688,171580431|6|CNCRCANZ11G|29|652682|7289949
2016-02-21@00:07:40.|251.0|1|22|171580431|6|CNCRCANZ12G|29|18559|24667
2016-02-21@00:07:40.|251.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:03:03.|870.0|1|22|171580432,171580431,171580688,171579408,171580688|6|CNCRCANZ42G|29|441242|15716523
2016-02-21@00:05:20.|64.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@00:05:20.|64.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@00:04:39.|90.0|1|22|171579408,171580431,171723281|6|CNCRCANZ11G|29|10834|27256
2016-02-21@00:09:42.|252.0|1|22|171580688,171580431,171580688,171580689,171580687,171579664,171581968|6|CNCRCANZ32G|29|378189|6695114
2016-02-21@00:03:00.|1282.0|1|19|171579664,171580687,171673864,171673865,171580431,171579151,171579158,171579159,171580182,171580183|6|CNCRCANZ51G|29|112671|546536
2016-02-21@00:08:26.|712.0|1|19|171581968,171580687,171581968,171580687,171580688,171580431,171580688,171580431,171580688,171580431,171580432,171579151,171723280|6|CNCRCANZ12G|29|146405|3577424
2016-02-21@00:02:17.|70.0|1|16|171579408,171723280,171580431,171578896,171723280|6|CNCRCANZ42G|29|2067129|17944796
2016-02-21@00:02:55.|336.0|1|22|171580432,171580431,171580688,171580431,171580688|6|CNCRCANZ11G|29|187033|832912
2016-02-21@00:00:18.|261.0|1|16|171580431,171579151,171581711,171723280,171580432,171581711,171580432,171579408,171579151|6|CNCRCANZ11G|29|632438|19387152
2016-02-21@00:01:11.|54.0|1|19|171580431,171579408,171580688,171580431|6|HSTNTXGW01-PGW|29|3630|10456
2016-02-21@00:02:05.|238.0|1|19|171580688,171579408,171580431,171580688|6|HSTNTXGW01-PGW|29|25743|40308
2016-02-21@00:08:37.|35.0|1|22|171579408,171580431,171579408|6|CNCRCANZ12G|29|28351|59307
2016-02-21@00:09:44.|109.0|1|22|171580431,171579408|6|CNCRCANZ12G|29|3386|5680
2016-02-21@00:04:46.|1057.0|1|19|171580431,171581711|6|HSTNTXGW01-PGW|29|3678|6123
2016-02-21@00:06:33.|354.0|1|22|171580688,171579408,171580431,171723280,171580432|6|CNCRCANZ11G|29|8766|50393
2016-02-21@00:04:57.|448.0|1|16|171580687,171582223,171673865,171580431|6|CNCRCANZ11G|29|906165|19100221
2016-02-21@00:04:49.|319.0|1|22|171723279,171580431,171723279|6|HSTNTXGW01-PGW|29|44293|861213
2016-02-21@00:05:50.|1267.0|1|22|171580175,171579144,171579158,171580431,171579408|6|CNCRCANZ51G|29|2443|5294
2016-02-21@00:02:14.|401.0|1|0|171580431,171591695,171579408|6|CNCRCANZ41G|29|9171|22405
2016-02-21@00:05:59.|337.0|1|19|171580688,171580432,171580431,171580688|6|HSTNTXGW01-PGW|29|78025|122446
2016-02-21@00:01:14.|389.0|1|0|171581711,171580431,171579408|6|CNCRCANZ41G|29|234634|2014496
2016-02-21@00:01:17.|113.0|1|0|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:01:17.|113.0|1|0|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@00:04:05.|123.0|1|22|171580431|6|CNCRCANZ51G|29|27894|35421
2016-02-21@00:07:12.|14.0|1|22|171580431|6|CNCRCANZ42G|29|895|963
2016-02-21@00:04:07.|596.0|1|19|171747850,171580169,172196618,171580168,171580175,171713552,171713553,171579145,171579144,171580432,171579151,171581711,171580432,171579151,171580431,171579408,171580431,171579151|6|CNCRCANZ11G|29|25716|28311
2016-02-21@00:05:19.|130.0|1|16|171579408,171580431,171579408,171580688,171579408,171580688,171579408|6|CNCRCANZ12G|29|899973|19101217
2016-02-21@00:07:29.|106.0|1|16|171579408,171580431,171579408,171580431,171579408,171580431,171579408,171580431,171581711,171580431|6|CNCRCANZ12G|29|801408|19204074
2016-02-21@00:09:15.|137.0|1|16|171580431,171580688,171580431,171580688|6|CNCRCANZ12G|29|525729|19517396
2016-02-21@00:01:13.|425.0|1|22|171579151,171580432,171580431|6|CNCRCANZ31G|29|99553|232974
2016-02-21@00:09:24.|97.0|1|22|171580688,171579408,171580431,171579408|6|CNCRCANZ31G|29|6678|10234
2016-02-21@00:08:04.|1110.0|1|22|171762696,171579665,171579657,173371914,171581968,171580687,171698192,171581968,171580687,171580688,171580431|6|CNCRCANZ51G|29|1098366|6437206
2016-02-21@00:01:25.|15.0|1|22|171582223,171580431|6|CNCRCANZ41G|29|10428|12622
2016-02-21@00:04:04.|501.0|1|19|171723279,171723281,171723280,171578896,171580431,171579408,171580431,171581711,171578896,171579408,171579151,171578896,171580431|6|CNCRCANZ42G|29|85940|125620
2016-02-21@00:00:25.|494.0|1|22|171581711,171580431|6|CNCRCANZ11G|29|2820|1340
2016-02-21@00:01:24.|70.0|1|22|171580431,171579408|6|CNCRCANZ41G|29|14813|113828
2016-02-21@00:01:24.|70.0|1|22|171580431|6|CNCRCANZ41G|29|2308|756
2016-02-21@00:02:35.|187.0|1|22|171580688,171580431,171579408,171580431|6|CNCRCANZ11G|29|120646|927649
2016-02-21@00:04:19.|303.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|5193|11184
2016-02-21@00:05:32.|310.0|1|22|171579408,171580431,171579408|6|CNCRCANZ12G|29|399862|1658174
2016-02-21@00:05:32.|320.0|1|22|171580688,171580431|6|CNCRCANZ32G|29|4671|3382
2016-02-21@00:02:14.|311.0|1|22|171582223,171535881,171579408,171580431,171579408,171580431,171580688,171579408|6|CNCRCANZ42G|29|79894|146806
2016-02-21@00:09:27.|65.0|1|22|171580431|6|CNCRCANZ52G|29|108|0
2016-02-21@00:09:28.|64.0|1|22|171580431|6|CNCRCANZ52G|29|8633|16287
2016-02-21@00:03:19.|378.0|1|22|171673865,171580431|6|CNCRCANZ52G|29|3266|6063
2016-02-21@00:04:35.|419.0|1|22|171580688,171580431,171581711,171723281,171579408,171694609,171579408,171580431|6|CNCRCANZ41G|29|756794|1940791
2016-02-21@00:09:18.|340.0|1|22|171580688,171580431,171580432|6|CNCRCANZ11G|29|62002|1225394
2016-02-21@00:03:10.|279.0|1|22|171580431,171580432,171579151|6|CNCRCANZ51G|29|66165|174847
2016-02-21@00:03:10.|279.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@00:00:57.|53.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@00:02:05.|257.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@00:00:17.|357.0|1|19|171580431,171580687,171673865|6|HSTNTXGW01-PGW|29|360909|3344954
2016-02-21@00:06:14.|115.0|1|22|171580431|6|HSTNTXGW01-PGW|29|17704|10596
2016-02-21@00:08:40.|114.0|1|19|171579151,171580431,171580432,171579151|6|HSTNTXGW01-PGW|29|21257|33676
2016-02-21@00:02:29.|310.0|1|19|171579408,171580431,171579408,171580431,171579408,171580688,171579408,171580688,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ52G|29|62122|720358
2016-02-21@00:05:26.|16.0|1|22|171580431|6|CNCRCANZ32G|29|4098|6468
2016-02-21@00:09:25.|32.0|1|22|171580431|6|CNCRCANZ51G|29|108|0
2016-02-21@00:09:25.|32.0|1|22|171580431|6|CNCRCANZ51G|29|1679|7349
2016-02-21@00:02:34.|440.0|1|0|171580431|6|HSTNTXGW01-PGW|29|0|520
2016-02-21@00:00:41.|233.0|1|0|171580431,171580688|6|CNCRCANZ52G|29|638084|619098
2016-02-21@00:04:07.|59.0|1|22|171580431,171578896,171723280|6|CNCRCANZ12G|29|607|1371
2016-02-21@00:07:47.|138.0|1|22|171580431|6|CNCRCANZ11G|29|1067|1776
2016-02-21@00:03:35.|523.0|1|22|171579408,171580432,171580431,171580688,171580431,171580688,171579408,171580431,171579408,171723281|6|CNCRCANZ42G|29|69883|149495
2016-02-21@00:04:37.|383.0|1|22|171580432,171580688,171580431,171580688|6|CNCRCANZ52G|29|5392|2530
2016-02-21@00:02:21.|244.0|1|22|171579408,171694609,171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ41G|29|49208|70333
2016-02-21@00:02:06.|266.0|1|22|171580431,171579409|6|CNCRCANZ52G|29|228|276
2016-02-21@00:08:39.|203.0|1|19|171582223,171580431,171578896,171579151,171723280,171578896,171762704,171579408,171580431,171579408,171723280,171578896,171723280|6|CNCRCANZ51G|29|211750|2009004
2016-02-21@00:00:51.|0.0|1|19|171579665,171580431|6|CNCRCANZ52G|29|99|115
2016-02-21@00:08:29.|110.0|1|0|171579409,171580431|6|CNCRCANZ12G|29|1272|2358
2016-02-21@00:03:41.|339.0|1|22|171580432,171580431,171580688,171580431|6|CNCRCANZ52G|29|11405|95285
2016-02-21@00:03:47.|63.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@00:00:44.|285.0|1|0|171579408,171580431|6|CNCRCANZ12G|29|2631|3665
2016-02-21@00:08:36.|527.0|1|16|171580431,171580688,171579664,171581968,171580687,171581968,171581961,171579657,171581961,171579657,173371914,171579657|6|CNCRCANZ32G|29|626439|19374240
2016-02-21@00:08:36.|796.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@00:09:10.|120.0|1|22|171580431|6|CNCRCANZ31G|29|2875|2927
2016-02-21@00:03:49.|162.0|1|22|171579408,171580431,171579408|6|CNCRCANZ42G|29|185762|2023938
2016-02-21@00:01:28.|534.0|1|19|171580431,171580688,171580431,171673865,171673864,171579664,171581968,171580687,171581968,171579664,173371921,171579657|6|CNCRCANZ41G|29|421949|1628060
2016-02-21@00:09:45.|38.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@00:06:04.|691.0|1|19|172212495,171580175,171713552,171713546,171579145,171713546,171579145,171579144,171579151,171579408,171580432,171580688,171580431|6|CNCRCANZ51G|29|73472|164705
2016-02-21@00:07:01.|758.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-21@00:05:20.|262.0|1|22|171580431,171580688,171580431|6|CNCRCANZ52G|29|32980|247239
2016-02-21@00:05:20.|262.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@00:05:16.|491.0|1|16|171580432,171580688,171579408,171580432,171581711,171579151,171580432,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ42G|29|1162396|18843514
2016-02-21@00:01:42.|308.0|1|22|171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ32G|29|931693|7007102
2016-02-21@00:09:00.|313.0|1|22|171580431,171580688,171580431,171580688,171673865,171673864,171579664|6|CNCRCANZ32G|29|801353|5878664
2016-02-21@00:06:22.|15.0|1|22|171580431,171579408|6|CNCRCANZ51G|29|4364|15755
2016-02-21@00:03:46.|172.0|1|22|171579408,171535881,171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ51G|29|467681|7456029
2016-02-21@00:03:20.|649.0|1|19|171580431,171580937,171579144,171580431,171580432,171579151,171579144,171713546,171713545,171713553|6|CNCRCANZ42G|29|709222|4612581
2016-02-21@00:05:56.|60.0|1|22|171579408,171580431,171580688,171579408|6|CNCRCANZ42G|29|184373|2383315
2016-02-21@00:09:14.|415.0|1|22|171580432,171579144,171581711,171580432,171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ32G|29|217692|1599435
2016-02-21@00:06:30.|789.0|1|22|171579408,171578896,171579408,171723280,171578896,171723280,171580431,171723280,171723279|6|CNCRCANZ31G|29|364711|2777398
2016-02-21@00:02:04.|307.0|1|22|171579408,171580688,171579408,171580431,171579408,171580431,171580688,171579408,171580688,171579408|6|CNCRCANZ32G|29|637135|5846780
2016-02-21@00:08:17.|395.0|1|19|171579408,171580431,171580688,171580431,171580688,171580687,171579664,171581968,171582223,171581968,171580687|6|CNCRCANZ12G|29|327476|2938109
2016-02-21@00:01:49.|747.0|1|19|171580432,171580431,171580688,171580431,171580688,171579409,171579664,171579409,171579664,171580689,171673866,171579664,171580689|6|CNCRCANZ11G|29|34905|41148
2016-02-21@00:02:38.|360.0|1|0|171580688,171580431|6|CNCRCANZ31G|29|610|666
