DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-16@00:07:49.|42.0|1|22|171580431,171579408,171580431|6|CNCRCAGW01-PGW|29|69621|34672
2016-02-16@00:09:59.|167.0|1|19|171580937,171580688,171580431,171580937|6|CNCRCAGW01-PGW|29|128629|291443
2016-02-16@00:02:25.|257.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:02:25.|257.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:03:36.|198.0|1|22|171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ41G|29|1975106|7240319
2016-02-16@00:03:36.|198.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-16@00:07:39.|306.0|1|22|171580431,171723280,171580432|6|CNCRCANZ12G|29|7584|6549
2016-02-16@00:06:51.|283.0|1|22|171580431,171580688,171673865,171580688|6|CNCRCANZ42G|29|19014|37716
2016-02-16@00:06:51.|283.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-16@00:09:28.|359.0|1|16|171673864,171673865,171579144,171580431|6|CNCRCANZ51G|29|1374628|18647013
2016-02-16@00:00:54.|239.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-16@00:00:22.|179.0|1|16|171580431|6|CNCRCANZ51G|29|634608|19391829
2016-02-16@00:03:21.|218.0|1|16|171580431|6|CNCRCANZ51G|29|612927|19403279
2016-02-16@00:06:59.|130.0|1|16|171580431|6|CNCRCANZ51G|29|569062|19439461
2016-02-16@00:09:09.|328.0|1|16|171580431|6|CNCRCANZ51G|29|742991|19307572
2016-02-16@00:07:23.|341.0|1|22|171579408,171580431,171580688,171580431|6|CNCRCANZ31G|29|3477|7997
2016-02-16@00:06:10.|350.0|1|22|171580688,171580431|6|CNCRCANZ12G|29|15730|32088
2016-02-16@00:06:14.|295.0|1|22|171580431,171580688,171580431,171580688|6|CNCRCANZ12G|29|24902|20203
2016-02-16@00:06:28.|56.0|1|16|171673865,171580431|6|CNCRCANZ52G|29|305940|19877602
2016-02-16@00:08:35.|293.0|1|22|171580431|6|CNCRCANZ32G|29|1715|41752
2016-02-16@00:00:13.|90.0|1|22|171580431|6|CNCRCANZ32G|29|11012|25143
2016-02-16@00:04:01.|307.0|1|19|171579408,171580431|6|CNCRCAGW01-PGW|29|201|417
2016-02-16@00:02:32.|106.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-16@00:08:07.|44.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-16@00:09:12.|451.0|1|20|171580431|6|CNCRCANZ42G|29|0|0
2016-02-16@00:00:53.|104.0|1|22|171580432,171580688,171580431|6|CNCRCANZ52G|29|24595|49098
2016-02-16@00:03:26.|162.0|1|22|171580431,171580688|6|CNCRCANZ52G|29|6229|8348
2016-02-16@00:04:27.|777.0|1|22|171581968,171580687,171580688,171673865,171580431,171580432|6|CNCRCANZ52G|29|134121|4854306
2016-02-16@00:04:27.|777.0|1|22|171581968,171673865,171580431|6|CNCRCANZ52G|29|2820|1340
2016-02-16@00:01:26.|58.0|1|22|171712783,171591695,171580431|6|CNCRCANZ12G|29|6413|234485
2016-02-16@00:03:03.|843.0|1|22|171579657,171581962,171581961,171579657,171581961,171582230,171580687,171580688,171580431,171579408|6|CNCRCANZ12G|29|28771|39224
2016-02-16@00:08:23.|100.0|1|22|171580431|6|VNNYCANZ42G|29|54630|200696
2016-02-16@00:02:00.|671.0|1|19|171580432,171580431,171580688,171579408,171580688,171579408,171580688,171673865,171580688,171673865,171673866,171673864|6|CNCRCANZ51G|29|564022|7686490
2016-02-16@00:00:04.|398.0|1|19|171579151,171579158,171580432,171579151,171581711,171579151,171580431|6|CNCRCANZ41G|29|19112|15027
2016-02-16@00:06:42.|0.0|1|19|171579151,171580431|6|CNCRCANZ41G|29|513|772
2016-02-16@00:07:41.|306.0|1|19|171580431,171579408|6|CNCRCAGW01-PGW|29|30055|226108
2016-02-16@00:01:17.|438.0|1|19|171580688,171579408,171580688,171673865,171580431,171580688,171580431,171580432,171579151,171723280,171580432,171723280,171579408|6|CNCRCANZ32G|29|1005590|10649597
2016-02-16@00:03:25.|320.0|1|22|171579408,171580431,171690511,171723280,171579408,171581711,171723280,171578896,171723280,171723279|6|CNCRCANZ51G|29|29434|113679
2016-02-16@00:07:06.|237.0|1|22|171580431|6|CNCRCANZ31G|29|40798|49005
2016-02-16@00:07:06.|237.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-16@00:04:31.|139.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-16@00:04:31.|139.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-16@00:01:24.|21.0|1|0|171673865,171580431,171579408|6|CNCRCANZ41G|29|27273|46812
2016-02-16@00:06:32.|136.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-16@00:06:32.|136.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-16@00:06:38.|826.0|1|22|171579152,171581448,171579145,171713546,171579145,171579144,171673865,171580431,171723280|6|CNCRCANZ11G|29|33897|55205
2016-02-16@00:03:41.|56.0|1|22|171580431|6|CNCRCAGW01-PGW|29|0|0
2016-02-16@00:06:03.|227.0|1|16|171581711,171580688,171579408,171762704,171580431,171579408,171578896,171580431,171578896,171723280|6|CNCRCANZ41G|29|658334|19360388
2016-02-16@00:03:43.|529.0|1|19|171534344,171591695,171579408,171580431,171579408,171580431,171579408,171673865,171580431,171579408,171580431,171580688,171580431,171579151|6|CNCRCANZ41G|29|129665|313559
2016-02-16@00:06:37.|361.0|1|22|171580431,171580688,171580431|6|CNCRCANZ32G|29|553|137
2016-02-16@00:09:42.|603.0|1|19|171591695,171580431|6|CNCRCAGW01-PGW|29|0|905
2016-02-16@00:04:26.|749.0|1|16|171581961,171673864,171581968,171580687,171579664,171580687,171673865,171580688,171580431|6|CNCRCANZ41G|29|4647805|15355988
2016-02-16@00:00:49.|16.0|1|16|171580431|6|CNCRCANZ42G|29|426920|19574030
2016-02-16@00:01:05.|159.0|1|16|171580431,171580688,171580431|6|CNCRCANZ42G|29|787124|19248050
2016-02-16@00:03:18.|265.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:00:22.|128.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|21828|34890
2016-02-16@00:03:59.|62.0|1|22|171580431,171579408,171580431|6|CNCRCANZ41G|29|4604|7616
2016-02-16@00:00:17.|922.0|1|0|171579408,171580431,171579408,171582223|6|CNCRCANZ12G|29|35484|36293
2016-02-16@00:01:41.|122.0|1|22|171580431,171579408,171580688,171579408,171580431,171580688|6|CNCRCANZ31G|29|446395|2953252
2016-02-16@00:09:17.|71.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-16@00:04:12.|81.0|1|22|171580431|6|CNCRCANZ51G|29|108|0
2016-02-16@00:04:12.|81.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-16@00:00:42.|150.0|1|22|171581711,171580431,171594255|6|CNCRCANZ51G|29|21377|31478
2016-02-16@00:06:15.|340.0|1|22|171673865,171580431|6|CNCRCANZ11G|29|49333|400173
2016-02-16@00:04:21.|873.0|1|19|171580431,171580688,171673865,171580431,171580432,171579151,171580432,171579408,171579151,171579144,171713546,171713545,171580168|6|CNCRCANZ52G|29|217719|823885
2016-02-16@00:08:54.|699.0|1|19|171579657,171581961,171673864,171673865,171580431,171580688,171579408,171580688,171579408,171580688,171580431|6|VNNYCANZ52G|29|142825|691604
2016-02-16@00:08:17.|358.0|1|22|171579144,171581711,171579151,171581711,171579151,171580432,171580431,171579144,171581711,171579408,171580431,171579408,171580688|6|CNCRCANZ41G|29|4702|3237
2016-02-16@00:03:20.|389.0|1|0|171580431,171579408,171580688,171579408,171580688,171580431,171579408,171582223,171580431,171579408|6|CNCRCANZ32G|29|738124|927498
2016-02-16@00:00:22.|129.0|1|22|171580431|6|CNCRCANZ31G|29|2501|3114
2016-02-16@00:03:52.|70.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-16@00:02:28.|146.0|1|22|171580431|6|CNCRCANZ51G|29|67959|136858
2016-02-16@00:05:15.|137.0|1|22|171580431,171580432|6|CNCRCANZ51G|29|55079|596847
2016-02-16@00:00:52.|432.0|1|22|171579408,171580431,171580432|6|CNCRCANZ31G|29|2643|5321
2016-02-16@00:00:43.|250.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|177863|3041410
2016-02-16@00:00:31.|13.0|1|22|171580431|6|CNCRCANZ31G|29|83|0
2016-02-16@00:01:16.|140.0|1|22|171580944,171580431|6|CNCRCANZ31G|29|52|52
2016-02-16@00:04:02.|145.0|1|22|171580431,171579144|6|CNCRCANZ31G|29|149|52
2016-02-16@00:06:32.|18.0|1|22|171580431|6|CNCRCANZ31G|29|83|0
2016-02-16@00:07:05.|743.0|1|22|171580431,171579151,171579145|6|CNCRCANZ31G|29|436|241
2016-02-16@00:08:29.|389.0|1|22|171581711,171579408,171580432,171581711,171580432,171580688,171580431,171673865|6|CNCRCANZ42G|29|109052|1208582
2016-02-16@00:01:53.|605.0|1|22|171579409,171580431,171579409,171582223,171580431,171594255,171590415|6|CNCRCANZ42G|29|131033|306740
2016-02-16@00:06:50.|249.0|1|22|171580431|6|CNCRCANZ11G|29|4471|11415
2016-02-16@00:04:41.|318.0|1|22|171580432,171580688,171580431|6|CNCRCANZ11G|29|15450|209788
2016-02-16@00:00:27.|67.0|1|22|171580431|6|CNCRCANZ42G|29|205|105
2016-02-16@00:02:46.|387.0|1|19|171580688,171580432,171580431|6|CNCRCAGW01-PGW|29|1201|2280
2016-02-16@00:09:39.|51.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-16@00:00:28.|296.0|1|22|171579664,171580687,171673864,171580431|6|CNCRCANZ32G|29|216917|2196051
2016-02-16@00:08:42.|857.0|1|19|171579657,171581961,171673864,171673866,171673865,171580431,171581711,171580431,171580432,171581711,171580432,171579151|6|VNNYCANZ51G|29|908199|11455419
2016-02-16@00:09:45.|15.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-16@00:06:06.|183.0|0|19|171580431,171580688,171673865,171580431|6|CNCRCANZ31G|28|17419|309220
2016-02-16@00:06:06.|183.0|0|19|171580431,171580688,171673865,171580431|6|CNCRCANZ31G|28|0|0
2016-02-16@00:01:58.|220.0|1|19|171580431,171580688,171580431|6|CNCRCAGW01-PGW|29|34261|118542
2016-02-16@00:04:51.|760.0|1|19|171535881,171580937,171535881,171579408,171690511,171723280,171579408,171580431,171723280,171578896,171723280,171578896,171723280,171723281|6|CNCRCANZ11G|29|688956|13232690
2016-02-16@00:09:54.|257.0|1|19|171579151,171580431,171582223,171579408,171579151,171713551,171579151,171579144,171690504,171579144,171580431,171580688,171579408,171762704,171580431|6|CNCRCANZ42G|29|274882|3505782
2016-02-16@00:00:22.|19.0|1|22|171580431|6|CNCRCANZ52G|29|1448|1956
2016-02-16@00:00:22.|19.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-16@00:02:51.|189.0|1|22|171580431,171591695|6|CNCRCANZ11G|29|3869|12092
2016-02-16@00:02:51.|189.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:02:03.|112.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-16@00:01:35.|279.0|1|19|171579158,171580432,171579151,171581711,171762704,171580432,171581711,171579151,171762704,171580432,171579151,171581711,171579408,171580432,171591695,171579151,171580431,171579151,171581711,171580688|6|CNCRCANZ11G|29|717141|472069
2016-02-16@00:04:14.|220.0|1|22|171579151,171579408,171580431,171723280,171579408|6|CNCRCANZ42G|29|232308|1779844
2016-02-16@00:08:29.|35.0|1|22|171578896,171723280,171580431|6|CNCRCANZ42G|29|34658|45878
2016-02-16@00:06:55.|0.0|1|19|171580687,171580431|6|CNCRCANZ41G|29|194|450
2016-02-16@00:09:00.|239.0|1|22|171580431,171673865,171579408|6|CNCRCANZ52G|29|44058|2798847
2016-02-16@00:02:19.|17.0|1|0|171580431|6|CNCRCAGW01-PGW|29|19577|115745
2016-02-16@00:04:48.|821.0|1|22|171713546,171579408,171580431,171723280,171578896|6|CNCRCANZ11G|29|17047|34740
2016-02-16@00:03:16.|643.0|1|19|171580688,171580431,171580937,171580688,171580431,171580432,171579151,171579144,171713546,171713545,171580168,172212495,171580175|6|CNCRCANZ12G|29|250702|4643896
2016-02-16@00:01:50.|7.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:02:25.|140.0|1|22|171580431|6|CNCRCANZ11G|29|205|105
2016-02-16@00:01:58.|1029.0|1|0|171673866,171579158,171580431,171723281|6|CNCRCANZ11G|29|7857|20831
2016-02-16@00:02:54.|176.0|1|19|171580432,171581711,171579151,171580432,171581711,171580431,171579151,171580431,171579151,171580431,171581711,171579151,171581711,171673865|6|CNCRCANZ52G|29|373870|13927079
2016-02-16@00:05:50.|215.0|1|16|171579408,171580431,171578896,171580431,171723280,171578896,171579408,171580431,171579408,171723280,171578896,171723280|6|CNCRCANZ52G|29|408683|19592145
2016-02-16@00:02:20.|357.0|1|22|171580431|6|CNCRCANZ32G|29|3148|7512
2016-02-16@00:04:33.|491.0|1|22|171579409,171580431,171579409,171581711,171579409|6|CNCRCANZ51G|29|28361|48946
2016-02-16@00:07:56.|124.0|1|16|171580431,171580688,171580431|6|CNCRCANZ51G|29|497994|19507718
2016-02-16@00:00:50.|218.0|1|22|171579408,171580431,172449544|6|CNCRCANZ41G|29|6767|21241
2016-02-16@00:00:53.|215.0|1|22|171580431,172449544|6|CNCRCANZ41G|29|9694|7192
2016-02-16@00:04:30.|274.0|1|22|171673865,171580431,171579408,171535881|6|CNCRCANZ52G|29|332350|1198181
2016-02-16@00:01:45.|0.0|1|16|171579664,171580431|6|CNCRCANZ52G|29|157|301
2016-02-16@00:00:24.|1284.0|1|22|171580431,171673865,171673864,171579657,171581962,171579657,171579656,171581962|6|BOTHWANZ11G|29|41227|81119
2016-02-16@00:04:42.|52.0|1|0|171580431|6|CNCRCANZ31G|29|68066|165152
2016-02-16@00:02:36.|392.0|1|19|171579151,171579158,171580432,171579151,171581711,171580432,171579151,171580432,171579151,171580432,171582223,171580431,171713551,171579151,171580431|6|CNCRCANZ11G|29|241561|841012
2016-02-16@00:00:44.|695.0|1|22|171579664,171580687,171673864,171673865,171580688,171579408,171580688,171673865,171580431,171579151|6|CNCRCANZ42G|29|67158|47131
2016-02-16@00:06:26.|419.0|1|22|171579144,171581711,171579151,171581711,171579151,171580431,171579151,171580431,171579151,171581711,171580688,171580431,171579408|6|CNCRCANZ12G|29|188878|3652883
2016-02-16@00:02:04.|242.0|1|22|171580431|6|CNCRCANZ51G|29|152|208
2016-02-16@00:06:45.|131.0|1|22|171535881,171579408,171580431|6|CNCRCANZ11G|29|14795|15617
2016-02-16@00:08:36.|282.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-16@00:08:36.|283.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-16@00:01:51.|88.0|1|22|171580431|6|CNCRCANZ51G|29|6734|12944
2016-02-16@00:07:27.|40.0|1|22|171580431|6|CNCRCANZ12G|29|4552|11420
2016-02-16@00:07:30.|37.0|1|22|171580431|6|CNCRCANZ12G|29|8429|6352
2016-02-16@00:03:03.|584.0|1|19|171580431,171580688,171580431,171580688,171580687,171579664,171581968,171579664,171581968,171579664,171581969|6|CNCRCANZ51G|29|337154|11047171
2016-02-16@00:05:58.|21.0|1|22|171580431|6|CNCRCANZ42G|29|14799|102970
2016-02-16@00:02:55.|2014.0|1|19|171581962,171579657,171581962,171579657,171581962,171581961,171579657,171581961,171673864,171673865,171579144,171580431|6|CNCRCANZ32G|29|197320|277397
2016-02-16@00:07:10.|1180.0|1|16|171673865,171580431,171673865,171673864,171579657,171581968,171579664,171581968,171579664|6|CNCRCANZ51G|29|1132643|18877494
2016-02-16@00:08:36.|466.0|1|22|171579408,171580431,171579408|6|CNCRCANZ52G|29|4024|14789
2016-02-16@00:08:17.|102.0|1|22|171581711,171579151,171581711,171580432,171579151,171580431,171579151,171580431|6|CNCRCANZ42G|29|21759|24889
2016-02-16@00:07:34.|82.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-16@00:07:34.|82.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-16@00:04:41.|912.0|1|19|171580431,171580688,171673865,171673864,171581961,171581962,171579657,171579658,171762696,171579658,171762696,171579658|6|CNCRCANZ32G|29|995942|8422177
2016-02-16@00:03:41.|958.0|1|22|171723280,171579408,171578896,171723280,171578896,171723280,171579151,171723280,171578896,171580431,171581711,171591439|6|CNCRCANZ12G|29|107328|290652
2016-02-16@00:02:00.|103.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-16@00:06:21.|506.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:04:23.|1524.0|1|22|171580431,171579151,172196618,171713801|6|CNCRCANZ52G|29|22954|32443
2016-02-16@00:02:24.|479.0|1|19|171579285,171579144,171690504,171579144,171579158,171579408,171580431,171578896,171723280,171579408|6|CNCRCANZ32G|29|1010769|3152102
2016-02-16@00:05:45.|1791.0|1|22|171762703,171762696,171579658,171762703,171579665,171579658,171579657,171580431|6|CNCRCANZ51G|29|41594|193304
2016-02-16@00:03:13.|708.0|1|22|171580431,171673865,171673864,171581961,171581962,171579657|6|CNCRCANZ32G|29|49816|52496
2016-02-16@00:08:28.|134.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:01:39.|745.0|1|19|171579664,171580687,171579664,171580687,171673864,171673866,171673865,171580688,171673865,171579144,171580431|6|CNCRCANZ11G|29|899412|4248252
2016-02-16@00:02:50.|175.0|1|22|171580431|6|CNCRCANZ31G|29|84497|59562
2016-02-16@00:02:06.|1780.0|1|22|171581967,171580688,171580431,171579151|6|CNCRCANZ12G|29|299151|85847
2016-02-16@00:07:51.|285.0|1|19|171723281,171723280,171578896,171580431,171579408,171578896,171723280,171594248,171580688,171579408,171580431,171580688,171580431,171591695|6|CNCRCANZ51G|29|664471|9184673
2016-02-16@00:01:01.|253.0|1|22|171580432,171580431|6|CNCRCANZ41G|29|5641|2359
2016-02-16@00:06:39.|720.0|1|22|171580432,171580431|6|CNCRCANZ52G|29|2228|968
2016-02-16@00:06:39.|720.0|1|22|171580432,171580688,171580431,171580688,171673865|6|CNCRCANZ52G|29|28103|32461
2016-02-16@00:03:47.|75.0|1|22|171580431,171580688|6|CNCRCANZ12G|29|209|549
2016-02-16@00:04:04.|958.0|1|22|171579151,171713551,171579158,171580431|6|CNCRCANZ42G|29|35275|734720
2016-02-16@00:04:04.|959.0|1|22|171579151,171579158,171580431,171673865|6|CNCRCANZ42G|29|12732|12256
2016-02-16@00:05:46.|847.0|1|0|171579158,171580432,171579151,171581711,171580688,171579408,171580432,171579151,171580432,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ42G|29|1052651|3494171
2016-02-16@00:02:02.|922.0|1|19|171713551,171579144,171579158,171534344,171580431,171580168,171579144,171579158,171580688,171723280,171579408,171580431,171578896,171723280|6|CNCRCANZ51G|29|128854|314019
2016-02-16@00:08:51.|1122.0|1|22|171580432,171580431,171580688,171580431,171580688,171580689,171580687,171579664,171581968,171581969|6|CNCRCANZ12G|29|275327|523018
2016-02-16@00:01:51.|2054.0|1|22|171713544,171580431,171673865,171673864,171579657,171579656|6|CNCRCANZ31G|29|25236|17106
2016-02-16@00:01:52.|1604.0|1|22|171698193,171581967,171579664,171673864,171580431|6|CNCRCANZ32G|29|74488|86584
2016-02-16@00:08:33.|131.0|1|0|171580431|6|CNCRCAGW01-PGW|29|0|0
2016-02-16@00:05:23.|1251.0|1|19|171579408,171580432,171580431,171673865,171673866,171673864,171579657,171673864,171579657,171582230,171581968,171581967|6|CNCRCANZ51G|29|264153|6624595
2016-02-16@00:06:14.|295.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-16@00:07:24.|621.0|1|16|171580431,171591695,171534344,171591695,171580431,171579408,171580431,171589649,171579408|6|CNCRCANZ52G|29|326141|19738838
2016-02-16@00:05:59.|954.0|1|19|171579151,171580432,171580688,171580431,171673865,171673864,171579657,171673864,171579664|6|CNCRCANZ52G|29|146773|1621954
2016-02-16@00:07:06.|96.0|1|22|171580431,171581711|6|CNCRCANZ12G|29|85825|1430635
2016-02-16@00:00:24.|694.0|1|22|171579408,171580431,171579408|6|CNCRCANZ32G|29|19631|45747
2016-02-16@00:02:30.|565.0|1|22|171579665,171580431|6|CNCRCANZ52G|29|141|141
2016-02-16@00:09:21.|83.0|1|22|171580688,171580431|6|CNCRCANZ32G|29|533750|1541541
2016-02-16@00:03:17.|788.0|1|19|171578889,171580431,171579408,171579151,171578896,171579408,171579151,171580431,171580688,171580431,171579144,171579285,171580182,171579158|6|CNCRCANZ11G|29|91294|546905
2016-02-16@00:05:22.|1310.0|1|22|171580432,171580431,171579408,171580688,171580687,171579664,171581968,171579664,171580687,171581968,171581969,171581967|6|CNCRCANZ31G|29|5895|10888
2016-02-16@00:09:11.|469.0|1|22|171591695,171580431,171591695|6|CNCRCAGW01-PGW|29|17834|71825
2016-02-16@00:02:31.|212.0|1|16|171581711,171579151,171581711,171579151,171580431,171579408,171713551,171579151,171580431,171581711|6|CNCRCANZ41G|29|681119|19338173
2016-02-16@00:01:37.|851.0|1|19|171582216,171535881,171579409,171535881,171582223,171580431,171579409,171582223,171579409,171674376,171594248,171535882,171590415,171579409|6|CNCRCANZ11G|29|133553|158514
2016-02-16@00:09:27.|999.0|0|19|171580431,171580432,171581711,172195857|6|CNCRCANZ31G|28|32032|34285
2016-02-16@00:08:16.|793.0|1|22|171580688,171580431,171579408,171580431,171579408,171580688,171579408,171535881,171579408|6|CNCRCANZ32G|29|291483|2078150
2016-02-16@00:04:26.|106.0|1|16|171581711,171580431,171580432,171579151,171723280,171580432,171723280,171579408,171580432,171723280|6|CNCRCANZ42G|29|863304|19191659
2016-02-16@00:03:59.|62.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-16@00:04:04.|313.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-16@00:09:03.|458.0|1|22|171580688,171580431|6|CNCRCANZ12G|29|29340|23835
2016-02-16@00:05:33.|325.0|1|22|171580432,171580431,171580688|6|CNCRCANZ51G|29|352836|2781595
2016-02-16@00:02:24.|374.0|1|22|171580432,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ52G|29|39608|77996
2016-02-16@00:07:01.|637.0|1|22|171579408,171580431,171579408|6|CNCRCANZ12G|29|3725|9036
2016-02-16@00:05:08.|1509.0|1|22|171580175,171579158,171579408,171580432,171580431,171579408|6|CNCRCANZ32G|29|97439|532829
2016-02-16@00:01:07.|391.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-16@00:02:45.|316.0|1|22|171580431,171579151,171580432|6|CNCRCANZ41G|29|75640|117240
