DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-17@15:08:12.|898.0|1|19|171713552,171579145,171713546,171579145,171579144,171579151,171580432,171580688,171579408,171580432,171581711,171580431,171580688|6|CNCRCANZ12G|29|153149|2451825
2016-02-17@15:04:36.|592.0|1|22|171535881,171580431,171580688,171579408,171580688,171579408|6|CNCRCANZ31G|29|4784|3133
2016-02-17@15:01:05.|1557.0|1|22|171747856,171747849,171713546,171579145,171580432,171580431|6|CNCRCANZ31G|29|35757|470740
2016-02-17@15:03:07.|526.0|1|22|171581711,171580431,171581711,171580431,171580688,171673865,171580431|6|CNCRCANZ32G|29|126639|94574
2016-02-17@15:09:15.|1576.0|1|19|171579665,171579664,173371914,171579657,171581968,171581961,171673864,171673865,171580431,171580432,171579151,171579145,171713546|6|CNCRCANZ51G|29|426786|883278
2016-02-17@15:06:40.|424.0|1|22|171579144,171580432,171580431,171580688,171580431,171579408,171580431,171579408|6|CNCRCANZ52G|29|237643|7727270
2016-02-17@15:04:43.|1662.0|1|19|172196360,171762696,171579658,171579657,171581961,171579657,171581961,171673864,171579657,171673864,171673865,171579144,171580431,171579151|6|CNCRCANZ11G|29|125968|188708
2016-02-17@15:00:56.|1638.0|1|19|171579665,171579658,171579657,173371914,171673864,171673865,171580431,171579144,171580432,171579151,171579159,171713545,171581448|6|CNCRCANZ31G|29|89545|293612
2016-02-17@15:09:28.|1375.0|1|19|171579919,171579665,171762703,171579665,171579658,171579657,173371914,171579657,171581961,171673865,171580431,171579408,171580431|6|CNCRCANZ11G|29|72517|219431
2016-02-17@15:01:11.|258.0|1|22|171579408,171582223,171582216,171582223,171580431,171582223|6|CNCRCANZ42G|29|41452|65466
2016-02-17@15:07:03.|685.0|1|22|171579408,171580431,171581711|6|CNCRCANZ12G|29|158893|531460
2016-02-17@15:09:33.|777.0|1|19|171579145,171713551,171579151,171580432,171581711,171579151,171581711,171579151,171581711,171591695,171579151,171581711,171579151,171580431,171581711,171579151,171580431,171589391,171590415,171591695|6|CNCRCANZ32G|29|2691962|1577046
2016-02-17@15:04:29.|830.0|1|0|171581711,171580432,171580688,171580431,171580687,171579664|6|CNCRCANZ11G|29|11328|112985
2016-02-17@15:08:44.|315.0|1|22|171580688,171694609,171579408,171580431,171579408,171535881,171582223,171579408|6|CNCRCANZ51G|29|19672|27657
2016-02-17@15:09:45.|1517.0|1|19|172197130,171581448,171713553,171713546,171579144,171579151,171579408,171580432,171580431,171580688,171580431|6|CNCRCANZ41G|29|523542|9411813
2016-02-17@15:07:01.|2581.0|1|19|171690505,171579158,171580688,171579408,171580432,171723280,171579151,171580432,171580431,171673865,171673864,173371914|6|CNCRCANZ11G|29|1353900|11471058
2016-02-17@15:09:08.|3372.0|1|19|172197144,171581463,172197144,171713546,171579145,171713546,171580432,171580688,171580431,171580688,171581968|6|CNCRCANZ12G|29|264318|570495
2016-02-17@15:00:13.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|5640|2680
2016-02-17@15:05:52.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|4065|1792
2016-02-17@15:04:49.|3438.0|1|19|171580431,171580688,171579408,171580688,171579408,171580688,171673865,171581961,171579657,171581961,173371914|6|CNCRCANZ42G|29|844132|1710129
2016-02-17@15:08:40.|2924.0|1|0|171580431,171580688,171581968|6|CNCRCANZ12G|29|116725|163003
2016-02-17@15:05:37.|1753.0|1|22|171581712,171581713,171581712,171580432,171581711,171580431,171579408|6|CNCRCANZ51G|29|97034|615101
2016-02-17@15:03:29.|2289.0|1|19|171579663,171698193,171579663,171579656,171579657,173371914,171581961,171579657,171673864,171673866,171673865,171580431|6|CNCRCANZ11G|29|960068|9373004
2016-02-17@15:07:50.|3600.0|1|17|171723279,171580431,171579408,171579151,171578896,171579408,171579151,171578896|6|CNCRCANZ11G|29|506245|2954848
2016-02-17@15:07:58.|3600.0|1|17|171723279,171580431|6|CNCRCANZ11G|29|24724|24448
2016-02-17@15:09:40.|2756.0|1|22|171698193,171579663,171698186,171581967,171581960,171580688,171580431|6|CNCRCANZ31G|29|222836|173449
2016-02-17@15:07:29.|3600.0|1|17|171581961,171673864,171673865,171580431,171579159|6|CNCRCANZ51G|29|146540|1094645
2016-02-17@15:01:24.|3600.0|1|17|172274705,171664649,171664663,171579921,171582216,171580431|6|CNCRCANZ41G|29|10964|8396
2016-02-17@15:01:11.|3600.0|1|17|171579409,171580431,171690513,171713808|6|CNCRCANZ31G|29|15336|10684
2016-02-17@15:09:04.|1638.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|4475|11493
2016-02-17@15:01:54.|3600.0|1|17|171581961,171581968,171580687,171580688,171580431,171579151,171713553,171580168|6|CNCRCANZ32G|29|16424|14384
2016-02-17@15:01:54.|3600.0|1|17|171581961,171581968,171580687,171580688,171580431,171579151,171713553,171580168|6|CNCRCANZ32G|29|409162|341380
2016-02-17@15:09:37.|3600.0|1|17|171579664,171581968,171579664,171580431,171580432,171713546,171581448,171580169,171580183,171580169,171580176|6|CNCRCANZ32G|29|979113|17615225
2016-02-17@15:08:16.|3600.0|1|17|171580432,171580431|6|CNCRCANZ31G|29|366434|8543120
2016-02-17@15:01:12.|3600.0|1|17|171581960,171581961,171673864,171673865,171580431|6|CNCRCANZ41G|29|54269|162078
2016-02-17@15:03:54.|3600.0|1|17|171580687,171580688,171673865,171580431,171723280,171579408,171579151,171579158,171580168,171580169,171747850|6|CNCRCANZ51G|29|67759|69019
2016-02-17@15:07:30.|3600.0|1|17|171580688,171580431,171579151,171580432,171723280,171579408,171579151,171579286,171579285,171579145,171713546,171713545,171580168,172196618|6|CNCRCANZ31G|29|204984|582194
2016-02-17@15:09:09.|3600.0|1|17|171580431,171579151,171579285,172196618|6|CNCRCANZ31G|29|6352|3572
2016-02-17@15:09:03.|1785.0|1|19|171579144,171579285,171581711,171580432,171580688,171580431,171580688,171580431,171580688,171580431,171579408,171580431|6|CNCRCANZ52G|29|247281|2122931
2016-02-17@15:07:58.|3600.0|1|17|171580431,171579408,171580431|6|CNCRCANZ11G|29|15273|38939
2016-02-17@15:07:11.|3600.0|1|17|171579665,171579657,171581961,171673864,171580431,171580432,171579151,171579158,171579159|6|CNCRCANZ32G|29|168873|311296
2016-02-17@15:04:16.|2156.0|1|22|171712785,171580431|6|CNCRCANZ51G|29|11552|7968
2016-02-17@15:07:51.|3365.0|1|22|171580432,171580688,171580431,171581961|6|CNCRCANZ41G|29|110168|254914
2016-02-17@15:02:28.|3600.0|1|17|171579144,171580431,173371921|6|CNCRCANZ32G|29|20788|16980
2016-02-17@15:01:16.|3315.0|1|22|171580431|6|CNCRCANZ42G|29|16738|9888
2016-02-17@15:01:20.|3311.0|1|22|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-17@15:09:37.|3600.0|1|17|171579144,171580431,171580687,171581961,171581968,171581961|6|CNCRCANZ41G|29|79245|1089159
2016-02-17@15:02:20.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|7099|18647
2016-02-17@15:07:24.|3600.0|1|17|171579408,171580431,171690511,171690504|6|CNCRCANZ32G|29|5952|4112
2016-02-17@15:04:20.|3600.0|1|17|171580431,171581711,171723280|6|CNCRCANZ41G|29|440455|1027465
2016-02-17@15:06:31.|3600.0|1|17|171579408,171580431|6|CNCRCANZ52G|29|137759|452118
2016-02-17@15:06:32.|3600.0|1|17|171579408,171580431|6|CNCRCANZ52G|29|15697|10976
2016-02-17@15:05:27.|3600.0|1|17|171579663,171580431,171579158,171713545,171580168,172196632,172212495|6|CNCRCANZ52G|29|30936|29168
2016-02-17@15:04:04.|3250.0|1|22|171579158,171579151,171580432,171580431,171580688,171579408,171580432,171580431,171580432|6|CNCRCANZ32G|29|462200|8088731
2016-02-17@15:02:30.|3600.0|1|17|171579151,171580432,171580431,171579408,171535881|6|CNCRCANZ32G|29|23693|41616
2016-02-17@15:00:53.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|3237|5436
2016-02-17@15:07:31.|3600.0|1|17|171580176,171747850,171580176,171580169,172196618,171579144,171580431,171673865|6|CNCRCANZ41G|29|31972|28888
2016-02-17@15:09:04.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|496|684
2016-02-17@15:09:05.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|5640|2680
2016-02-17@15:07:04.|3600.0|1|17|171582223,171580431|6|CNCRCANZ42G|29|5233|3723
2016-02-17@15:07:05.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|5172|2152
2016-02-17@15:05:55.|2759.0|1|0|171579921,172196362,171762696,171674122,171582216,171673866,171673865,171580431,171723280,171579151,171713546,171581449|6|CNCRCANZ41G|29|32094|54421
2016-02-17@15:05:09.|3600.0|1|17|171580431,171581711,171579144,171593992,171579151,171579145,171713546,171580168,172196632,171580182|6|CNCRCANZ42G|29|276702|1041687
2016-02-17@15:07:15.|2700.0|1|22|171580431|6|CNCRCANZ11G|29|12856|10616
2016-02-17@15:07:15.|2700.0|1|22|171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ11G|29|2553329|8597058
2016-02-17@15:02:21.|3600.0|1|17|171580431,171747848|6|CNCRCANZ11G|29|34221|121616
2016-02-17@15:02:21.|3600.0|1|17|171580431,171747848|6|CNCRCANZ11G|29|5748|2680
2016-02-17@15:07:39.|3600.0|1|17|171579663,171581961,171673864,171673865,171580688,171580431,171580688,171579408,171580431|6|CNCRCANZ12G|29|389402|1172586
2016-02-17@15:00:36.|3600.0|1|17|171580432,171580431,171580688,171580431,171580688,171579664,171581960|6|CNCRCANZ41G|29|130158|3015122
2016-02-17@15:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5448|979
2016-02-17@15:08:02.|3600.0|1|17|171723281,171578896,171580431,171579408,171580688,171580431,172449544,171579144,171579151,171579158|6|CNCRCANZ31G|29|170556|528531
2016-02-17@15:02:46.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|22739|75161
2016-02-17@15:08:59.|2935.0|1|22|171579409,171580431,171580688,171580687,171579664,171580687,171579664,171580687,171581968,173371914,171579657,171579663|6|CNCRCANZ11G|29|385529|2352538
2016-02-17@15:05:02.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|46396|41076
2016-02-17@15:06:23.|3600.0|1|17|171595537,171678737,171580431,171580688|6|CNCRCANZ52G|29|5656|2680
2016-02-17@15:03:49.|3600.0|1|17|171580431,171581968,171579664|6|CNCRCANZ42G|29|47496|762672
2016-02-17@15:08:15.|3600.0|1|17|171580688,171580431,171579151,171579144|6|CNCRCANZ42G|29|11280|5568
2016-02-17@15:08:15.|3600.0|1|17|171580688,171580431,171579151,171579144|6|CNCRCANZ42G|29|39226|723478
2016-02-17@15:06:33.|13.0|0|19|171723280,171578896,171579408,171580431|6|CNCRCANZ32G|28|12112|339665
2016-02-17@15:08:49.|3600.0|1|17|171580431,171579657,171579919,172196360,172275736|6|CNCRCANZ41G|29|56054|201207
2016-02-17@15:08:49.|3600.0|1|17|171580431,171579657,171579919,172275736|6|CNCRCANZ41G|29|8460|4228
2016-02-17@15:05:03.|3600.0|1|17|171580431,171579151,171579158,171579159,171581462|6|CNCRCANZ12G|29|352676|259594
2016-02-17@15:03:20.|2702.0|1|4|171747850,171580431,171579408|6|CNCRCANZ31G|29|5640|2680
2016-02-17@15:05:57.|3600.0|1|17|171580431,171673864|6|CNCRCANZ11G|29|25798|87901
2016-02-17@15:02:57.|3600.0|1|17|171747599,171603222,171673865,171580431,171713551|6|CNCRCANZ52G|29|12980|14868
2016-02-17@15:02:57.|3600.0|1|17|171747599,171603222,171673865,171580431,171713545,171580168,171747850|6|CNCRCANZ52G|29|56851|268462
2016-02-17@15:00:01.|3600.0|1|17|171580169,171579144,171580431|6|CNCRCANZ12G|29|937739|2647085
2016-02-17@15:00:06.|3600.0|1|17|171591695,171581711,171580431|6|CNCRCANZ31G|29|6098|15090
2016-02-17@15:09:05.|3478.0|1|22|171580431,171579158,171579144,171579158,171579144|6|CNCRCANZ11G|29|119855|211194
2016-02-17@15:00:46.|3600.0|1|17|171581711,171580431,171591695,171580687,171581968,171762703,171579919,171603217,171664662,171669015,172275736,172275729|6|CNCRCANZ12G|29|18859|34569
2016-02-17@15:09:15.|3600.0|1|17|171579665,171673865,171580431,171747848|6|CNCRCANZ51G|29|8460|4228
2016-02-17@15:03:23.|3485.0|1|0|171581455,171579159,171580431,171579408|6|CNCRCANZ51G|29|24937|110413
2016-02-17@15:08:12.|2260.0|1|19|171581455,171579159,171581711,171580688,171579408,171580432,171579151,171580432,171580688,171580431,171579408,171580431,171580688,171579408,171580688,171580431,171579408,171580688,171579408,171580688|6|CNCRCANZ51G|29|5659830|4808999
2016-02-17@15:02:00.|3090.0|1|19|171580943,171694608,171694609,171694608,171589648,171589647,171589648,171694608,171723279,171579144,171580431,171594262,171579158,171594248|6|CNCRCANZ42G|29|76403|214155
2016-02-17@15:06:15.|3600.0|1|17|171664655,171603217,171579665,171579657,171673864,171673865,171580431,171579151|6|CNCRCANZ51G|29|46732|36608
2016-02-17@15:07:33.|3019.0|1|19|171579408,171580431,171580688,171580431,171580432,171581711,171579151,171579144,171579158,171579144,171579285,171713546,171713545|6|CNCRCANZ11G|29|1024990|10337864
2016-02-17@15:07:33.|3600.0|1|17|171579408,171580431|6|CNCRCANZ11G|29|10112|3696
2016-02-17@15:03:57.|1476.0|1|22|171579921,171603216,171582230,171582216,171580689,171579408,171580431,171579408|6|CNCRCANZ32G|29|4160|17573
2016-02-17@15:04:11.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|39695|120792
2016-02-17@15:04:15.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-17@15:00:57.|949.0|0|0|171580431,171580688,171579657,171579658|6|CNCRCANZ31G|28|1088514|231698
2016-02-17@15:08:34.|655.0|0|19|171580431,171580688,171580431,171579151|6|CNCRCANZ42G|28|6897|10500
2016-02-17@15:06:51.|37.0|0|0|171580431|6|CNCRCANZ42G|28|440|703
2016-02-17@15:00:14.|27.0|0|0|171580431|6|CNCRCANZ32G|28|0|0
2016-02-17@15:00:49.|484.0|0|0|171580431,171580688|6|CNCRCANZ41G|28|0|0
2016-02-17@15:03:54.|60.0|0|19|171579408,171580431,171579408,171762697|6|CNCRCANZ41G|28|12104|11624
2016-02-17@15:08:32.|202.0|0|19|171579144,171580431,171579144,171581711|6|CNCRCANZ41G|28|2365|8107
2016-02-17@15:08:32.|202.0|0|19|171579144,171580431,171579144,171581711|6|CNCRCANZ41G|28|0|0
2016-02-17@15:07:52.|395.0|0|4|171580688,171580431|6|CNCRCANZ41G|28|29961|25131
2016-02-17@14:05:55.|17.0|1|22|171580431|6|CNCRCANZ41G|29|240|0
2016-02-17@14:02:14.|68.0|1|0|171579408,171580431,171579408|6|CNCRCANZ32G|29|275222|102855
2016-02-17@14:05:15.|10.0|1|16|171580431|6|CNCRCANZ42G|29|117145|19884961
2016-02-17@14:00:56.|44.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-17@14:03:28.|77.0|1|22|171579408,171591695,171580431,171580688,171580431,171580688|6|CNCRCANZ32G|29|56431|217148
2016-02-17@14:05:32.|551.0|1|22|171673866,171582216,171534344,171673866,171579657,171673866,171579657,171535881,171579408,171580431|6|CNCRCANZ31G|29|17886|71286
2016-02-17@14:03:24.|269.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-17@14:03:29.|40.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-17@14:00:14.|341.0|1|0|171579408,171580431|6|CNCRCANZ52G|29|4298|5222
2016-02-17@14:05:52.|3.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-17@14:06:40.|904.0|1|22|171591695,171580688,171580431,171580688,171580687,171579664,171581968,171579664,171581968,171581961,173371914,171579657,171579658,171579665|6|CNCRCANZ41G|29|124787|187907
2016-02-17@14:01:55.|146.0|1|19|171581711,171535881,171580431,171581711|6|CNCRCAGW01-PGW|29|431|461
2016-02-17@14:02:01.|980.0|1|19|171579408,171580431,171579408,171580688,171580431,171579151,171580432,171580944,171580432,171579151,171579144,171713546,171579145|6|CNCRCANZ32G|29|29879|53128
2016-02-17@14:02:52.|124.0|1|16|171580431|6|CNCRCANZ42G|29|398974|19602724
2016-02-17@14:04:56.|19.0|1|16|171580431|6|CNCRCANZ42G|29|274867|19734550
2016-02-17@14:05:25.|31.0|1|16|171580431|6|CNCRCANZ42G|29|599208|19410010
2016-02-17@14:00:06.|581.0|1|22|171580431,171580688,171673865,171673866,171673864|6|CNCRCANZ11G|29|19264|20775
2016-02-17@14:09:15.|1307.0|1|22|171698193,171581967,171581960,173371921,171581968,171580688,171580431|6|CNCRCANZ31G|29|943|644
2016-02-17@14:01:31.|223.0|1|22|171580431,171580688|6|CNCRCANZ52G|29|2923|3937
2016-02-17@14:01:31.|223.0|1|22|171580431|6|CNCRCANZ52G|29|3648|4136
2016-02-17@14:04:34.|26.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-17@14:06:00.|474.0|1|22|171580432,171580431|6|CNCRCANZ11G|29|28342|48699
2016-02-17@14:03:33.|521.0|1|22|171580431,171594255|6|CNCRCANZ31G|29|248|324
2016-02-17@14:08:50.|204.0|1|22|171580431|6|CNCRCANZ31G|29|0|108
2016-02-17@14:08:36.|268.0|1|22|171580431,171591695,171579144|6|CNCRCANZ32G|29|90832|178343
2016-02-17@14:02:02.|967.0|1|22|171581968,171581961,171673864,171673865,171580431,171581711|6|CNCRCANZ12G|29|196772|745392
2016-02-17@14:01:18.|245.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-17@14:00:48.|478.0|1|22|171579408,171580431,171579408,171580431,171580432|6|CNCRCANZ12G|29|10224|28669
2016-02-17@14:01:08.|744.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|15577|28536
2016-02-17@14:04:30.|58.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-17@14:05:38.|170.0|1|16|171580688,171673865,171580431|6|CNCRCANZ51G|29|597103|19409887
2016-02-17@14:08:28.|25.0|1|16|171580431|6|CNCRCANZ51G|29|487663|19513149
2016-02-17@14:08:53.|135.0|1|22|171580431,171723280,171580432|6|CNCRCANZ51G|29|143517|5317716
2016-02-17@14:08:06.|613.0|1|19|171579145,171579144,171579151,171580432,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ12G|29|85329|106543
2016-02-17@14:05:36.|7.0|1|16|171580431|6|CNCRCANZ51G|29|369443|19632176
2016-02-17@14:03:02.|429.0|1|19|171579158,171581711,171580688,171579408,171580432,171579151,171580432,171581711,171580431,171580688,171580431|6|CNCRCANZ11G|29|156086|2870527
2016-02-17@14:07:13.|979.0|1|19|171580432,171579151,171580432,171580431,171580688,171580431,171580688,171580687,171579664,171581968,173371921|6|CNCRCANZ42G|29|222509|4702875
2016-02-17@14:00:56.|44.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-17@14:00:53.|306.0|1|22|171580431,171580688|6|CNCRCANZ41G|29|2973|7297
2016-02-17@14:02:40.|453.0|1|22|171580431|6|CNCRCANZ11G|29|2820|1340
2016-02-17@14:02:40.|453.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-17@14:09:30.|22.0|1|22|171580431|6|CNCRCANZ51G|29|12659|43461
2016-02-17@14:04:58.|1056.0|1|22|171723280,171580431|6|CNCRCANZ42G|29|2820|1340
2016-02-17@14:05:21.|417.0|1|22|171581711,171580431|6|CNCRCANZ51G|29|2820|1340
2016-02-17@14:05:21.|417.0|1|22|171581711,171580431,171580688,171580431|6|CNCRCANZ51G|29|53653|147608
2016-02-17@14:02:13.|319.0|1|16|171673865,171591695,171580431,171579408|6|CNCRCANZ42G|29|417390|19591878
2016-02-17@14:07:32.|24.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|48613|4900149
2016-02-17@14:09:06.|379.0|1|16|171582223,171535881,171580431,171579408,171535881,171579408|6|CNCRCANZ42G|29|390394|19619785
2016-02-17@14:06:47.|36.0|1|0|171580431|6|CNCRCANZ11G|29|50515|86120
2016-02-17@14:01:59.|2099.0|1|19|171578889,171723280,171578889,171723280,171578896,171580431,171579408,171579151,171723280,171579408,171578896,171580431,171723280|6|CNCRCANZ42G|29|304097|510251
2016-02-17@14:00:13.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|8460|4020
2016-02-17@14:05:52.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|4482|3475
2016-02-17@14:09:32.|963.0|1|16|171581968,171582216,171579657,171581961,171673864,171581961,171673864,171673866,171673865,171580431,171580432|6|CNCRCANZ32G|29|686639|19314693
2016-02-17@14:05:04.|83.0|0|19|171580431,171579408,171580431,171580688|6|CNCRCANZ32G|28|1152|1597
2016-02-17@14:06:27.|339.0|0|19|171580431,171580688,171580431,171579151|6|CNCRCANZ32G|28|83558|1836699
2016-02-17@14:07:12.|898.0|1|22|171580688,171580431,171580432,171723280,171747849|6|CNCRCANZ51G|29|96909|412085
2016-02-17@14:00:42.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|5237|10008
2016-02-17@14:08:58.|276.0|1|22|171580431|6|CNCRCANZ11G|29|7514|9480
2016-02-17@14:02:54.|3600.0|1|17|171723279,171594248,171578896,171723280,171580431,171579408,171535881|6|CNCRCANZ11G|29|1144077|14175155
2016-02-17@14:04:38.|3600.0|1|17|171580431,171594255|6|CNCRCANZ42G|29|18385|13573
2016-02-17@14:03:30.|3104.0|1|22|171698193,171580431,171580169,172196618,171580168,171579144|6|CNCRCANZ42G|29|10476|7408
2016-02-17@14:04:21.|334.0|1|19|171673864,171580431,171673865,171673864|6|CNCRCAGW01-PGW|29|3733|2080
2016-02-17@14:02:01.|1543.0|1|22|171579408,171580431,171580688,171713544|6|CNCRCANZ32G|29|9068|7440
2016-02-17@14:02:13.|756.0|1|22|173371914,171581961,171673864,171580431|6|CNCRCANZ31G|29|445|393
2016-02-17@14:05:56.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|527335|5434706
2016-02-17@14:00:06.|581.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-17@14:03:14.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|8893|8080
2016-02-17@14:06:18.|1085.0|1|16|171579665,171579663,171579664,171579657,171581961,171673864,171673865,171580431,171580688,171579158,171580431|6|CNCRCANZ31G|29|407835|19592797
2016-02-17@14:07:20.|534.0|1|19|171580688,171580431|6|CNCRCAGW01-PGW|29|52|2044
2016-02-17@14:04:14.|471.0|1|22|171580431,171579408,171580431,171579408|6|CNCRCANZ11G|29|20074|54745
2016-02-17@14:07:58.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|205|105
2016-02-17@14:07:36.|3600.0|1|17|171723279,171723281,171580431,171579408,171580688,171579408,171581711,172197130|6|CNCRCANZ11G|29|263972|6254708
2016-02-17@14:09:15.|3600.0|1|17|171535881,171579408,171580431,171579408|6|CNCRCANZ11G|29|8476|4020
2016-02-17@14:05:37.|914.0|1|22|171580688,171580431,171580688,171580431,171580688,171579408,171580431,171580688,171579408|6|CNCRCANZ41G|29|230520|4216018
2016-02-17@14:01:16.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|205|105
2016-02-17@14:01:20.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-17@14:07:56.|1013.0|1|22|171723279,171578896,171723279,171578896,171580431,171579408,171579151,171580431,171723280,171580688,171580431,171581711,171579151|6|CNCRCANZ42G|29|62800|175679
