DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-20@20:06:51.|265.0|1|22|171579408,171582223,171580431,171582223,171579408,171580431,171582223|6|CNCRCANZ51G|29|10682|20918
2016-02-20@20:06:03.|348.0|1|16|171580432,171580688,171580431,171580688|6|CNCRCANZ52G|29|889369|19113057
2016-02-20@20:05:37.|364.0|1|22|171580432,171580431,171580688,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ42G|29|211454|2369612
2016-02-20@20:08:40.|557.0|1|22|171580431,171580688,171580431,171673865,171580688,171580431|6|CNCRCANZ11G|29|506674|872006
2016-02-20@20:00:26.|444.0|1|22|171580688,171580431,171581711,171580431,171579408|6|CNCRCANZ32G|29|160307|429225
2016-02-20@20:00:55.|653.0|1|22|173371921,171579664,173371921,171581968,171580687,171579664,171580687,171673865,171580431|6|CNCRCANZ52G|29|629258|4780611
2016-02-20@20:04:08.|241.0|1|22|171580431|6|CNCRCANZ12G|29|213|1364
2016-02-20@20:09:40.|368.0|1|22|171580431|6|CNCRCANZ32G|29|108|0
2016-02-20@20:07:45.|206.0|1|22|171579408,171580431|6|CNCRCANZ31G|29|57274|695980
2016-02-20@20:02:02.|132.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@20:04:59.|15.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@20:01:44.|992.0|1|22|171580431,171579151,171579145|6|CNCRCANZ32G|29|15595|46413
2016-02-20@20:04:13.|200.0|1|22|171580431|6|CNCRCANZ52G|29|205|105
2016-02-20@20:04:13.|200.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@20:02:09.|309.0|1|22|171580431,171580688,171580431,171673865|6|CNCRCANZ32G|29|22731|28035
2016-02-20@20:08:54.|54.0|1|19|171723281,171580431,171579408,171723281|6|HSTNTXGW01-PGW|29|2317|2171
2016-02-20@20:00:30.|562.0|1|19|171579408,171580431,171579408,171580431,171673865,171673866,171673864,171582216,171581961,173371914,171579657,171698186|6|CNCRCANZ11G|29|40602|95050
2016-02-20@20:08:27.|1112.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|11739|27905
2016-02-20@20:01:24.|1156.0|1|22|171580688,171580431,171579151,171713546,171580168,171747849,171747856,171690512|6|CNCRCANZ32G|29|81262|259775
2016-02-20@20:01:27.|648.0|1|0|171580431,171535881|6|CNCRCANZ11G|29|11551|11172
2016-02-20@20:05:43.|1679.0|1|19|171579145,171579144,171579408,171580432,171581711,171580432,171581711,171579408,171580432,171580688,171580431|6|CNCRCANZ52G|29|442468|1426340
2016-02-20@20:08:51.|497.0|1|16|171579144,171579408,171580432,171580688,171580431,171580688,171579408,171580688|6|CNCRCANZ41G|29|481404|19540479
2016-02-20@20:03:52.|1711.0|1|22|171713802,172197130,171581462,171713553,171580432,171581711,171580431,171580688,171580431,171580688|6|CNCRCANZ11G|29|1009805|4215775
2016-02-20@20:02:38.|655.0|1|0|171580688,171579408,171582223,171580431,171580688,171579408,171723280,171578896,171580431,171578896,171723280,171723281,171723279,171578896,171723279|6|CNCRCANZ32G|29|197242|256277
2016-02-20@20:00:01.|261.0|1|19|171535881,171580937,171579144,171591439,171579151,171580431,171581711,171579408,171580431,171582223,171579408,171580431,171579408,171580431,171579408,171580431,171581711|6|CNCRCANZ31G|29|140827|150216
2016-02-20@20:04:22.|1252.0|1|19|171579151,171580431,171581711,171579151,171580431,171580688,171580431,171580688,171580431,171581711,172449544,171593992,171580431|6|CNCRCANZ31G|29|107326|165207
2016-02-20@20:02:02.|291.0|1|22|171579408,171580431,171580688|6|CNCRCANZ41G|29|1554|2270
2016-02-20@20:09:46.|315.0|1|0|171579145,171579408,171580432,171581711,171579408,171580432,171579151,171580432,171581711,171580432,171581711,171580431,171580688|6|CNCRCANZ31G|29|744695|871656
2016-02-20@20:08:23.|311.0|1|22|171580431|6|CNCRCANZ42G|29|3559|12124
2016-02-20@20:02:39.|279.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@20:03:08.|474.0|1|16|171580687,171580689,171580688,171580431|6|CNCRCANZ31G|29|668489|19331989
2016-02-20@20:03:40.|1364.0|1|22|171579159,171579158,171579151,171580432,171580688,171580431|6|CNCRCANZ32G|29|104080|306630
2016-02-20@20:08:06.|141.0|1|0|171580431|6|CNCRCANZ51G|29|3876|9481
2016-02-20@20:08:06.|141.0|1|0|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@20:00:03.|1133.0|1|22|171580937,171535881,171580431,171580688,171673865,171673864,171581961,171581960|6|CNCRCANZ11G|29|10985|16973
2016-02-20@20:07:32.|1080.0|1|19|171579657,171581961,171673864,171673865,171580431,171580432,171579151,171723280,171579151,171580432,171723280,171579408,171579151|6|CNCRCANZ42G|29|630211|6621509
2016-02-20@20:09:24.|195.0|1|22|171580431,171579408|6|CNCRCANZ12G|29|18703|15484
2016-02-20@20:02:58.|1011.0|1|19|171579144,171580431,171674376,171581711,171579151,171581711,171579151,171579144,171713546,171713545,171581448,172197130,172197137,171581456|6|CNCRCANZ12G|29|308192|1822685
2016-02-20@20:04:06.|254.0|1|22|171580431|6|CNCRCANZ41G|29|4776|17302
2016-02-20@20:04:06.|254.0|1|22|171580431,171579408|6|CNCRCANZ41G|29|9008|6908
2016-02-20@20:08:03.|546.0|1|22|171580431,171535881,171579408|6|CNCRCANZ41G|29|4364|4900
2016-02-20@20:04:20.|520.0|1|19|171591695,171580431|6|HSTNTXGW01-PGW|29|4030|8318
2016-02-20@20:08:03.|93.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@20:05:41.|792.0|1|19|171579144,171580688,171580431,171723280,171579408,171580431,171579408,171723280,171580431,171578896,171723280,171723279,171578896,171723279|6|CNCRCANZ12G|29|39777|58807
2016-02-20@20:09:29.|1139.0|1|19|171579144,171579285,171579144,171690504,171579144,171581711,171580688,171580431,171579408,171580431,171580688|6|CNCRCANZ51G|29|266302|761127
2016-02-20@20:09:05.|566.0|1|16|171580688,171580431,171580688|6|CNCRCANZ12G|29|883595|19118261
2016-02-20@20:00:09.|1230.0|1|19|171580432,171580944,171580432,171579408,171580431,171579408,171580431,171581711,171580688,171580431,171579144|6|CNCRCANZ32G|29|352660|3735747
2016-02-20@20:08:37.|347.0|1|0|171580431,171579151,171723280,171580432,171581711,171580432,171723280,171579151,171723280,171579151,171723280,171579151,171713545|6|CNCRCANZ12G|29|694412|948445
2016-02-20@20:05:00.|1611.0|1|19|171698192,171579920,171579409,171582216,171590415,171579409,171580431,171581711,171582216|6|CNCRCANZ41G|29|3011924|10623306
2016-02-20@20:08:18.|420.0|1|22|171579408,171580431,171579151,171723280|6|CNCRCANZ51G|29|69045|144755
2016-02-20@20:08:27.|389.0|1|22|171580688,171580431,171579408,171580431,171580432|6|CNCRCANZ31G|29|36137|567870
2016-02-20@20:06:04.|1271.0|1|19|171581968,171579664,171580687,171579664,171580687,171673864,171673865,171580431,171580432,171579151,171580432|6|CNCRCANZ42G|29|208890|1060714
2016-02-20@20:06:33.|908.0|1|19|171581711,171580431,171673865,171580431,171580688,171579408,171580688,171579408,171673865,171673864,171579657,171581961,173371914,171579657|6|CNCRCANZ12G|29|421875|1336704
2016-02-20@20:06:03.|958.0|1|19|171580431,171579408,171591695,171579408,171580431,171580688,171580431,171579151,171581711,171580432,171723280,171579408,171579151|6|CNCRCANZ11G|29|48731|369888
2016-02-20@20:07:55.|160.0|1|16|171591695,171593999,171579151,171580431,171581711,171580688,171579408,171580431,171579408|6|CNCRCANZ51G|29|1103057|18924855
2016-02-20@20:07:56.|746.0|1|0|171591695,171580431,171579408|6|CNCRCANZ51G|29|12703|12482
2016-02-20@20:00:23.|387.0|1|19|171581711,171580431,171581711,171580688,171579408,171580431,171579408,171580431,171723280,171579408,171578896,171723280,171578896,171723280,171723279|6|CNCRCANZ42G|29|349853|201340
2016-02-20@20:09:05.|914.0|1|19|171579144,171579408,171580432,171579151,171580432,171580431,171673865,171673864,171579657,171581961,171579657,173371914|6|CNCRCANZ52G|29|1170969|1708050
2016-02-20@20:05:41.|651.0|1|19|172449544,171534344,171579158,171579144,171581448,171579144,171673865,171580937,171580431,171723280,171580431,171723280,171578896,171723280,171723279|6|CNCRCANZ52G|29|41275|70493
2016-02-20@20:01:51.|251.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@20:01:13.|447.0|1|22|171580431|6|CNCRCANZ52G|29|208|104
2016-02-20@20:09:08.|385.0|1|19|171580431,171579408,171535881,171712783,171581711,171580431,171712783,171580431,171589649,171580431,171712783,171694609,171579408|6|CNCRCANZ32G|29|28281|62948
2016-02-20@20:06:30.|1509.0|1|16|171580431,171579151,171580944|6|CNCRCANZ42G|29|459699|19552690
2016-02-20@20:03:25.|329.0|1|19|171580432,171579151,171579144,171580432,171580431,171690504,171579144,171690504,171579144,171579408,171580688,171579408,171580431,171578896|6|CNCRCANZ41G|29|230164|2061516
2016-02-20@20:08:54.|875.0|1|22|171723280,171579408,171580431,171579408,171723280,171578896,171723280,171723281,171723279|6|CNCRCANZ41G|29|652808|2453131
2016-02-20@20:09:17.|613.0|1|22|171580431,171580688,171673865,171673866,171673864|6|CNCRCANZ12G|29|233992|4111343
2016-02-20@20:06:13.|292.0|1|22|171673865,171580431,171580432,171579151,171723280|6|CNCRCANZ32G|29|15946|18813
2016-02-20@20:05:36.|676.0|1|22|171580432,171580431,171580688,171673865|6|CNCRCANZ32G|29|303420|1563268
2016-02-20@20:07:25.|46.0|0|0|171580431,171579408|6|CNCRCANZ41G|28|0|0
2016-02-20@20:09:28.|275.0|0|19|171580431,171591695,171580689,171580687|6|CNCRCANZ41G|28|21370|67359
2016-02-20@20:05:42.|800.0|1|0|171579151,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ42G|29|8977|31618
2016-02-20@20:05:56.|66.0|1|22|171723280,171579151,171580431,171578896|6|CNCRCANZ42G|29|846|315
2016-02-20@20:03:03.|118.0|1|0|171580431|6|CNCRCANZ51G|29|244503|267834
2016-02-20@20:00:23.|2128.0|1|19|171579145,171579286,171579145,171673865,171579408,171580432,171579151,171580432,171580937,171580431,171673865,171580687,171579664,171581968,173371921,173371914|6|CNCRCANZ31G|29|16632|47638
2016-02-20@20:09:53.|318.0|0|19|171580431,171579151,171723280,171580432|6|CNCRCANZ41G|28|18616|59322
2016-02-20@20:06:21.|454.0|1|22|171578896,171580431|6|CNCRCANZ42G|29|3171|8723
2016-02-20@20:06:38.|290.0|1|22|171580431|6|CNCRCANZ31G|29|60111|49124
2016-02-20@20:08:04.|13.0|1|22|171580431|6|CNCRCANZ32G|29|2529|1879
2016-02-20@20:00:12.|1185.0|1|22|171580431|6|CNCRCANZ41G|29|21996|29392
2016-02-20@20:09:40.|368.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-20@20:02:33.|45.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@20:02:41.|939.0|1|19|173371921,171581968,171579657,171581961,171580687,171673864,171673865,171580431,171580432,171579151|6|CNCRCANZ52G|29|379359|4932867
2016-02-20@20:09:35.|229.0|1|22|171673865,171580937,171673865,171580431|6|CNCRCANZ11G|29|56164|97705
2016-02-20@20:02:44.|211.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-20@20:07:20.|1771.0|1|19|171713553,171713546,171579145,171580431,171673865,171673864,171581961,171579657,173371914,171579657,171579658|6|CNCRCANZ31G|29|138405|503351
2016-02-20@20:08:55.|559.0|1|22|171580938,171580936,171723280,171580431,171594255|6|CNCRCANZ42G|29|3104|11922
2016-02-20@20:04:29.|1449.0|1|22|171713551,171579159,171579158,171581711,171579151,171580431|6|CNCRCANZ51G|29|3870|7834
2016-02-20@20:05:42.|2773.0|1|0|171580431,171579408,171580431|6|CNCRCANZ42G|29|95497|213003
2016-02-20@20:07:43.|2223.0|1|19|171713809,171713802,171713801,172196618,171580182,171581462,171579159,171579158,171579151,171581711,171578641,171579408,171580431|6|CNCRCANZ52G|29|708935|6321730
2016-02-20@20:08:03.|1220.0|1|19|171580431,171581711|6|HSTNTXGW01-PGW|29|7518|24558
2016-02-20@20:08:03.|546.0|1|22|171580431,171579408,171535881,171580431,171579408|6|CNCRCANZ41G|29|9120|11425
2016-02-20@20:09:48.|1392.0|1|19|171579408,171580431,171579408,171673865,171580431,171579151,171580432,171579151,171713553,171713546,171713544,171713551|6|CNCRCANZ31G|29|812023|7070538
2016-02-20@20:08:18.|469.0|1|19|171723279,171723281,171578896,171580431,171581711,171578896,171580431,171579408,171581711,171580431,171579151,171579144,171580432,171579151|6|CNCRCANZ51G|29|81152|160596
2016-02-20@20:09:14.|2178.0|1|0|171581448,171579145,171713546,171579144,171581711,171580431,171579408,171579151,171579158,171579408|6|CNCRCANZ52G|29|254647|814083
2016-02-20@20:09:58.|2006.0|1|22|173371921,171580431,171579151,171713544|6|CNCRCANZ52G|29|99969|628846
2016-02-20@20:02:38.|1026.0|1|22|171578896,171579408,171580431,171579408,171581711,171579144,171713544,171579145|6|CNCRCANZ11G|29|31405|173851
2016-02-20@20:02:24.|1748.0|1|22|171579152,171579159,171579158,171579144,171580688,171579408,171580432,171580431,171591695|6|CNCRCANZ12G|29|19735|25895
2016-02-20@20:06:10.|1276.0|1|16|171579663,171579656,171579657,173371914,171579657,171581961,171579657,171673865,171580431,171579408,171580431|6|CNCRCANZ11G|29|772535|19249119
2016-02-20@20:01:18.|1983.0|1|22|171581961,171581968,171580687,171579664,171580687,171673864,171580431|6|CNCRCANZ51G|29|2318687|14938987
2016-02-20@20:06:09.|1448.0|1|19|171713296,171580175,171713546,171579144,172449544,171579408,171713551,171673865,172196361,171579408,171580431,171723280,171578896,171723280,171578896|6|CNCRCANZ52G|29|18346|30324
2016-02-20@20:02:53.|1271.0|1|22|171579151,171579158,171580431,171579408,171723280,171723279|6|CNCRCANZ31G|29|170248|760251
2016-02-20@20:05:34.|2395.0|1|19|171713551,171579151,171579159,171579158,171579159,171579158,171580432,171580431,171581711,171580688,171580431,171580688,171579408|6|CNCRCANZ11G|29|41553|63738
2016-02-20@20:02:03.|1456.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|217278|92303
2016-02-20@20:01:40.|1472.0|1|19|171723279,171578896,171723279,171723280,171580431,171579408,171579151,171580431,171579408,171580431,171579408,171535881,171673865,171591695|6|CNCRCANZ51G|29|150369|257968
2016-02-20@20:03:15.|3006.0|1|22|171695377,171579919,171580431|6|CNCRCANZ52G|29|5624|2680
2016-02-20@20:07:20.|1687.0|1|19|171580176,171713552,171579145,171580688,171580432,171580688,171579408,171580432,171580431,171579408,171582223|6|CNCRCANZ51G|29|835177|6085851
2016-02-20@20:09:17.|332.0|0|0|171581711,171580431,171580688,171580687|6|CNCRCANZ32G|28|901|520
2016-02-20@20:04:28.|1178.0|1|19|171579144,171579285,171673865,171579408,171580432,171579151,171580432,171580431,171673865,171673864,171579657,171582216|6|CNCRCANZ32G|29|38858|66998
2016-02-20@20:08:56.|2300.0|1|22|171580943,171723279,171578896,171580431,171579408|6|CNCRCANZ51G|29|30388|38676
2016-02-20@20:05:35.|1270.0|1|19|171698192,171581967,171581960,171581961,171580687,171579664,171673864,171673866,171673865,171580431,171580432,171579151|6|CNCRCANZ41G|29|166602|1413437
2016-02-20@20:01:34.|1331.0|1|22|171579144,171580431,171580688|6|CNCRCANZ12G|29|10100|9596
2016-02-20@20:02:11.|2531.0|1|22|171666441,171582230,171580431|6|CNCRCANZ32G|29|10028|8672
2016-02-20@20:03:18.|985.0|1|22|171580431,171579408|6|CNCRCANZ41G|29|20254|16618
2016-02-20@20:03:18.|985.0|1|22|171580431|6|CNCRCANZ41G|29|2820|1340
2016-02-20@20:07:13.|1191.0|1|19|171580688,171580431,171579151,171723280,171580432,171579151,171723280,171579408,171579151,171579158,171579159,171713553,171579152|6|CNCRCANZ11G|29|356971|966664
2016-02-20@20:05:09.|1140.0|1|16|171581961,171673864,171673865,171580431,171723280,171580432,171579408,171579151,171713546,171580168,171580182,171580183,171747855|6|CNCRCANZ51G|29|550146|19449972
2016-02-20@20:00:09.|3228.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|18182|210574
2016-02-20@20:08:29.|1682.0|1|19|171581967,171581960,171581961,171673864,171582230,171580687,171580688,171580431,171673865,171579144,171579158,171579145,171713546|6|CNCRCANZ11G|29|46818|63175
2016-02-20@20:03:43.|2378.0|1|19|171579152,171713546,171579145,171579144,171579285,171579151,171581711,171579144,171579158,171580431|6|CNCRCANZ41G|29|188337|328649
2016-02-20@20:03:37.|1375.0|1|22|171579159,171579285,171580432,171580431,171580688,171673865,171673864,171579664|6|CNCRCANZ41G|29|729031|15446660
2016-02-20@20:01:36.|2486.0|1|22|171579408,171580431,171580432,171723280,171579151,171579158,171579159,171579158,171580432,171580688,171581711,171579151,171579144|6|CNCRCANZ12G|29|101861|213069
2016-02-20@20:09:05.|1269.0|1|22|171580688,171580431,171580688|6|CNCRCANZ12G|29|17880|13816
2016-02-20@20:05:02.|3033.0|1|19|171579663,171579409,171579663,173371921,171579657,171581968,171579664,171581968,171580688,171579408,171580431,171580432,171579159,171713546|6|CNCRCANZ42G|29|41721|157199
2016-02-20@20:08:04.|1892.0|1|19|171582223,171579408,171580431,171723281,171673865,171580431,171580432,171723280,171579408,171723280,171579151,171579144,171579145,171713544|6|CNCRCANZ31G|29|97388|257543
2016-02-20@20:07:45.|2186.0|1|19|171579159,171579145,171713546,171579145,171713546,171579145,171713546,171579145,171579144,171723280,171580432,171580431|6|CNCRCANZ32G|29|1073924|10050452
2016-02-20@20:03:28.|3014.0|1|0|171580431|6|CNCRCANZ42G|29|34200|1449216
2016-02-20@20:00:52.|1569.0|1|19|171579657,171581961,171673864,171673865,171580688,171579408,171580688,171579408,171580688,171580431,171581711,171579151|6|CNCRCANZ41G|29|374362|3287432
2016-02-20@20:09:14.|2163.0|1|19|171581967,171581960,171581967,171581960,173371914,171579657,171581961,171580687,171580689,171580688,171580431,171580688,171579408,171673865|6|CNCRCANZ51G|29|294457|6154744
2016-02-20@20:00:09.|3228.0|1|22|171579408,171580431|6|CNCRCANZ11G|29|5576|2616
2016-02-20@20:06:32.|3600.0|1|17|171580687,171580431,171713553|6|CNCRCANZ51G|29|5640|2680
2016-02-20@20:08:17.|3600.0|1|17|171579408,171580431,171581711,171713546,171581448|6|CNCRCANZ42G|29|13762|35317
2016-02-20@20:05:53.|3250.0|1|19|171747856,171747849,171747850,171580169,171713552,171713546,171579145,171713546,171579145,171579144,171579151,171580432,171580431,171580688,171673865,171580431|6|CNCRCANZ52G|29|68355|118080
2016-02-20@20:04:25.|3600.0|1|17|171580431,171579408,171581711|6|CNCRCANZ42G|29|8001|3672
2016-02-20@20:06:04.|3600.0|1|17|171581968,171580687,171579664,171580687,171673864,171673865,171580431,171579145,171579152,171579159|6|CNCRCANZ42G|29|64916|54768
2016-02-20@20:01:43.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@20:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|19289|52335
2016-02-20@20:06:35.|3429.0|1|22|171580431,171535881,171580431,171579408|6|CNCRCANZ12G|29|16643|101732
2016-02-20@20:05:34.|3380.0|1|22|171713551,171579151,171579158,171579159,171579158,171580432,171580431,171580688,171580687,173371921,171579664,173371921,173371914|6|CNCRCANZ11G|29|56244|58216
2016-02-20@20:09:04.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@20:09:05.|2340.0|1|16|171579145,171579159,171579158,171579285,171579144,171580688,171579151,171580432,171580688,171580431|6|VNNYCANZ51G|29|9229379|10770821
2016-02-20@20:07:34.|3186.0|1|22|171580431|6|CNCRCANZ11G|29|13798|8642
2016-02-20@20:05:07.|140.0|0|19|171579408,171580431,171580688,171580431|6|CNCRCANZ41G|28|33885|8141
2016-02-20@20:06:36.|2733.0|1|22|171535881,171580431|6|CNCRCANZ41G|29|119630|306980
2016-02-20@20:05:37.|3600.0|1|17|171673864,171580688,171580431,171581448,171713800,171713809|6|CNCRCANZ41G|29|31416|28088
2016-02-20@20:03:54.|3600.0|1|17|171673865,171580431,171579151|6|CNCRCANZ51G|29|5560|2616
2016-02-20@20:05:08.|3600.0|1|17|171579656,171579657,171580431,171579151,171579144|6|CNCRCANZ12G|29|83748|71368
2016-02-20@20:04:12.|3600.0|1|17|171580944,171723281,171580937,171723280,171579151,171580431,171579408,171581711|6|CNCRCANZ42G|29|19520|13396
2016-02-20@20:08:18.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|4115|1913
2016-02-20@20:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|410|210
2016-02-20@20:07:21.|3043.0|1|0|171580688,171580431,171579145,171579152|6|CNCRCANZ41G|29|62407|190243
2016-02-20@20:03:23.|3600.0|1|17|171713551,171580431,171581711,171579151,171580431,171580688,171591695,171590415,171723280,171578896,171723280,171723279|6|CNCRCANZ52G|29|98336|153436
2016-02-20@20:00:12.|1116.0|0|19|171580431,171580688,171580689,171582230|6|CNCRCANZ42G|28|23584|43422
2016-02-20@20:05:31.|3088.0|1|19|171595537,171678737,171591184,171678737,171594774,171581200,171690512,171579158,171582216,171673865,171579408,171580937,171579408,171580431,171690511|6|CNCRCANZ52G|29|50938|90793
2016-02-20@20:02:52.|3600.0|1|17|171580431,171591695|6|CNCRCANZ32G|29|6488|4164
2016-02-20@20:04:25.|3600.0|1|17|171580431,171579408,171581711|6|CNCRCANZ42G|29|5640|2680
2016-02-20@20:05:02.|3600.0|1|17|171579663,171579409,171579663,173371921,171579408,171580431|6|CNCRCANZ42G|29|33176|27024
2016-02-20@20:05:58.|3600.0|1|17|171580432,171580431,171580688,171580431,171580688,171579408,171580688,171580687,171673864,171581968,173371914|6|CNCRCANZ42G|29|238168|1553660
2016-02-20@20:00:01.|3600.0|1|17|171580431,171579151,171747857,171580169,171580176,171747857|6|CNCRCANZ12G|29|44380|39904
2016-02-20@20:06:03.|3600.0|1|17|171580431,171580688,171579145,171713551|6|CNCRCANZ11G|29|10980|10388
2016-02-20@20:02:06.|3600.0|1|17|171723281,171578896,171580431,171579151,171580431,171579144,171579145|6|CNCRCANZ11G|29|33755|61172
2016-02-20@20:07:33.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|2261|6136
2016-02-20@20:06:10.|3600.0|1|17|171579663,171698193,171579663,171579664,171581968,171581961,171673864,171673865,171580431,171579159|6|CNCRCANZ12G|29|31102|83278
2016-02-20@20:01:49.|3600.0|1|17|171579408,171580431,171579151,171579144,171579145,171579159,171579145|6|CNCRCANZ12G|29|175470|2419291
2016-02-20@20:08:07.|3460.0|1|22|171581960,173371914,171673864,171673865,171580431|6|CNCRCANZ32G|29|239227|1053754
2016-02-20@20:09:05.|2870.0|1|22|171579145,171579144,171580431|6|VNNYCANZ51G|29|5280|2168
2016-02-20@20:05:09.|136.0|0|19|171579408,171580688,171580431,171580688|6|CNCRCANZ41G|28|2321|12686
2016-02-20@20:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|6836|20462
2016-02-20@20:08:10.|3600.0|1|17|171580431,171603224,171764488,171666447|6|CNCRCANZ52G|29|20308|17220
