DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-19@22:03:26.|3600.0|1|17|172196632,171580182,171713545,171579144,171580432,171580431,171582216|6|CNCRCANZ12G|29|89388|144148
2016-02-19@22:05:52.|162.0|0|19|171580432,171580688,171580431,171580688|6|CNCRCANZ32G|28|340027|697450
2016-02-19@22:08:34.|482.0|0|19|171580431,171580688,171673865,171579657|6|CNCRCANZ32G|28|1204469|10668579
2016-02-19@22:07:33.|3600.0|1|17|171581961,171673866,171673865,171580431,171579408,171580168,172196618|6|CNCRCANZ32G|29|24564|23720
2016-02-19@22:03:05.|3600.0|1|17|171580431,171579408,171580431,171581711,171579151,171579159,171713546,171580168,171580169|6|CNCRCANZ51G|29|264434|2974032
2016-02-19@22:03:05.|3600.0|1|17|171580431,171581711,171579151,171713546,171580168,171580176,171747855|6|CNCRCANZ51G|29|49895|44272
2016-02-19@22:03:48.|3600.0|1|17|171580432,171581711,171580432,171580431,171673865,171673866,171673864,171582216,171673864,171581961|6|CNCRCANZ52G|29|63176|176315
2016-02-19@22:07:08.|3600.0|1|17|171580431,171580688,171673865,171581968,171579664,171581968,173371921,171579664,171579657,171579658,171579665|6|CNCRCANZ51G|29|139751|266509
2016-02-19@22:07:08.|3600.0|1|17|171580431,171673865,171581968,171579664,171579657,171579665|6|CNCRCANZ51G|29|20744|16792
2016-02-19@22:06:52.|3600.0|1|17|171580431,171579408,171535881|6|CNCRCANZ41G|29|22980|26824
2016-02-19@22:08:01.|3600.0|1|17|171580431,171579408,171580688,171579408,171535881,171579408,171535881|6|CNCRCANZ41G|29|164851|1027993
2016-02-19@22:09:56.|3600.0|1|17|171580431,171579657,173371914,171581960|6|CNCRCANZ32G|29|5640|2680
2016-02-19@22:09:03.|3590.0|1|0|171580431|6|CNCRCANZ42G|29|3527|3191
2016-02-19@22:09:59.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|1746|6136
2016-02-19@22:04:02.|3225.0|1|22|171713553,171579152,171579158,171580432,171579408,171580431,171673865,171673864,171698186,171579663,171579409|6|CNCRCANZ51G|29|121153|939984
2016-02-19@22:00:13.|2842.0|1|22|173371921,171580431,171579408|6|CNCRCANZ31G|29|2820|1340
2016-02-19@22:01:36.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|5695|27231
2016-02-19@22:05:48.|3323.0|1|22|171581960,171673864,171580431|6|CNCRCANZ51G|29|2164|5781
2016-02-19@22:03:00.|3600.0|1|17|171580431,171579408|6|CNCRCANZ52G|29|18260|16164
2016-02-19@22:07:22.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|38951|111816
2016-02-19@22:07:18.|3600.0|1|17|171579408,171580431,171579159,171579158|6|CNCRCANZ11G|29|6709|16170
2016-02-19@22:02:33.|2467.0|0|19|171579144,172196361,171579144,171580432,172196361,171535881,171713551,171580431,171579151,171579144,171580688,171535881,171579408,171580431,171578896,171723280,171578896,171723280,171723279,171580943|6|CNCRCANZ12G|28|10392|10376
2016-02-19@22:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|16581|57089
2016-02-19@22:02:30.|261.0|0|19|171581711,171580688,171579408,171580431|6|CNCRCANZ32G|28|11807|9152
2016-02-19@22:06:26.|145.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ32G|28|316260|424088
2016-02-19@22:06:51.|129.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ32G|28|216|108
2016-02-19@22:08:51.|23.0|0|19|171580431,171580688,171580431,171579408|6|CNCRCANZ32G|28|17059|92580
2016-02-19@22:09:00.|49.0|0|19|171580688,171580431,171579408,171580688|6|CNCRCANZ32G|28|0|0
2016-02-19@22:09:14.|44.0|0|19|171580688,171579408,171580431,171580688|6|CNCRCANZ32G|28|32766|157513
2016-02-19@22:09:49.|17.0|0|22|171579408,171580431,171580688,171582216|6|CNCRCANZ32G|28|2218|1036
2016-02-19@22:05:54.|3600.0|1|17|171580431,171579664,171581961,171581968,173371921,171579657,173371914|6|CNCRCANZ52G|29|235291|744185
2016-02-19@22:05:28.|3402.0|1|22|171579408,171580688,171580431,171723280,171579408,171580431,171578896,171723280,171723279,171589647,171578641,171578640,171762959,171762952|6|CNCRCANZ42G|29|85485|152900
2016-02-19@22:01:41.|211.0|0|0|171580431,171579408|6|CNCRCANZ42G|28|231688|617752
2016-02-19@22:03:38.|227.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ42G|28|465636|1082843
2016-02-19@22:07:25.|98.0|0|0|171580431,171580688,171580431,171580688|6|CNCRCANZ42G|28|237245|1198802
2016-02-19@22:00:12.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|32191|54521
2016-02-19@22:07:51.|3600.0|1|17|171579408,171580688,171580431,171579919,171664655,171664662,171669001,171669015|6|CNCRCANZ51G|29|1661178|5699449
2016-02-19@22:03:24.|3586.0|1|22|171580432,171580431,171579408,171580688|6|CNCRCANZ12G|29|11869027|1807835
2016-02-19@22:05:34.|3600.0|1|17|171579408,171580431,171579408,171580431,171579151,171723280,171580432,171579151,171723280,171579408,171579151,171579285,171579144|6|CNCRCANZ52G|29|585645|1847660
2016-02-19@22:05:43.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|80194|137516
2016-02-19@22:03:30.|3600.0|1|17|171581967,171579663,171581967,173371921,171580687,171673865,171580431,171579408,171580431|6|CNCRCANZ52G|29|484808|8830015
2016-02-19@22:03:30.|3600.0|1|17|171581967,173371914,173371921,171579664,171581968,171580687,171673865,171580431|6|CNCRCANZ52G|29|83168|74812
2016-02-19@22:04:10.|3600.0|1|17|171581968,171579664,171580687,171580688,171580431,171580688,171580431,171579151,171579158|6|CNCRCANZ31G|29|5059|3997
2016-02-19@22:09:02.|3600.0|1|17|171580431,171580169,171694351|6|CNCRCANZ52G|29|4456|1904
2016-02-19@22:09:08.|3600.0|1|17|173371914,171580431,171580688,171579408,171580688,173371914,173371921,173371914|6|CNCRCANZ41G|29|47672|42208
2016-02-19@22:08:11.|3391.0|1|19|171578896,171723279,171694608,171723279,171723281,171723280,171578896,171580431,171579408,171579151,171690511,171580431,171579408,171580431,171579408,171580431,171579408,171581711,171579144|6|CNCRCANZ51G|29|4622558|9305025
2016-02-19@22:05:25.|3600.0|1|17|171579152,171580431,171673865,171579658,171669015|6|CNCRCANZ51G|29|66297|84071
2016-02-19@22:04:26.|60.0|0|19|171580431,171579408,171723280,171578896|6|CNCRCANZ41G|28|105509|1643602
2016-02-19@22:08:42.|2459.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@22:03:05.|269.0|0|19|171580432,171580431,171580688,171580431|6|CNCRCANZ42G|28|115847|829989
2016-02-19@22:01:16.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|5640|2680
2016-02-19@22:05:36.|350.0|0|19|171580431,171579408,171580431,171580688|6|CNCRCANZ32G|28|60470|147206
2016-02-19@22:04:43.|1340.0|0|0|171580431|6|CNCRCANZ42G|28|18146|103029
2016-02-19@22:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5806|1011
2016-02-19@22:08:44.|216.0|0|19|171580431,171580432,171723280,171580432|6|CNCRCANZ31G|28|492|161
2016-02-19@22:09:54.|145.0|0|19|171580432,171579151,171580432,171580431|6|CNCRCANZ31G|28|31855|46234
2016-02-19@21:03:37.|13.0|1|0|171580431|6|CNCRCANZ11G|29|9259|8398
2016-02-19@21:06:01.|0.0|1|19|171579408,171580431|6|CNCRCANZ41G|29|405|771
2016-02-19@21:00:33.|148.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-19@21:00:49.|477.0|1|22|171580687,171580431,171579408,171535881|6|CNCRCANZ31G|29|13036|12380
2016-02-19@21:04:18.|128.0|1|0|171580431,171579408,171580431,171579408,171580431,171579408,171580688|6|CNCRCANZ31G|29|113939|120810
2016-02-19@21:03:16.|150.0|1|22|171589649,171580431,171589649,171579408,171535881|6|CNCRCANZ32G|29|6901|87157
2016-02-19@21:01:21.|0.0|1|19|171723279,171580431|6|CNCRCANZ12G|29|69|159
2016-02-19@21:01:15.|18.0|1|22|171580431|6|CNCRCANZ51G|29|2820|15081
2016-02-19@21:00:46.|324.0|1|0|171580431,171579151,171580944,171580432,171723280|6|CNCRCANZ41G|29|871675|797280
2016-02-19@21:00:11.|0.0|1|19|171579919,171580431|6|CNCRCANZ51G|29|128|272
2016-02-19@21:03:23.|61.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-19@21:00:45.|41.0|1|22|171580431,171591695|6|CNCRCANZ52G|29|2677|8749
2016-02-19@21:00:45.|41.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-19@21:02:14.|106.0|1|22|171580431|6|CNCRCANZ31G|29|4373|5680
2016-02-19@21:02:21.|106.0|1|19|171723280,171580431,171580432,171723280|6|HSTNTXGW01-PGW|29|7994|14650
2016-02-19@21:01:19.|95.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-19@21:02:54.|55.0|1|16|171580431|6|CNCRCANZ42G|29|340915|19661876
2016-02-19@21:03:49.|132.0|1|22|171580431|6|CNCRCANZ42G|29|354478|8458094
2016-02-19@21:08:04.|37.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@21:00:59.|397.0|1|22|171579144,171580431,171673865|6|CNCRCANZ51G|29|138094|8380548
2016-02-19@21:01:57.|69.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-19@21:01:30.|284.0|1|19|171579408,171580688,171591695,171579408,171580688,171579408,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ41G|29|420817|6311212
2016-02-19@21:06:14.|65.0|1|16|171580431,171580688,171580431|6|CNCRCANZ41G|29|414952|19589391
2016-02-19@21:07:19.|28.0|1|16|171580431|6|CNCRCANZ41G|29|400081|19603473
2016-02-19@21:04:01.|469.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|80487|118459
2016-02-19@21:02:11.|281.0|1|0|171580431|6|CNCRCANZ52G|29|7164|4512
2016-02-19@21:06:04.|339.0|1|22|171581711,171591439,171580431,171723280|6|CNCRCANZ32G|29|5923|15438
2016-02-19@21:00:33.|148.0|1|22|171580431,171579408|6|CNCRCANZ52G|29|6308|47768
2016-02-19@21:03:07.|98.0|1|0|171579408,171580431,171579408,171580431,171581711|6|CNCRCANZ31G|29|174927|177766
2016-02-19@21:04:34.|196.0|1|22|171579408,171580943,171580431,171712783,171579408|6|CNCRCANZ32G|29|45456|87468
2016-02-19@21:05:36.|412.0|1|19|171579151,171580432,171580431,171579408,171580431,171580688,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ11G|29|228464|1355304
2016-02-19@21:00:40.|710.0|1|22|171580688,171673865,171591695,171579408,171580431|6|CNCRCANZ11G|29|15357|32657
2016-02-19@21:07:47.|13.0|1|22|171580431|6|CNCRCANZ11G|29|5091|18465
2016-02-19@21:02:37.|297.0|1|22|171579409,171580431,171580688,171673865,171580431|6|CNCRCANZ42G|29|185496|946241
2016-02-19@21:02:41.|479.0|1|0|171579151,171579408,171580432,171581711,171579408,171581711,171580431,171580688,171580431,171579408|6|CNCRCANZ31G|29|1796316|1880715
2016-02-19@21:05:45.|363.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@21:07:16.|358.0|1|19|171673865,171579408,171580688,171580431,171580688,171580431,171580688,171580431,171581711,171580432,171579151,171723280,171580432|6|CNCRCANZ42G|29|299627|3502787
2016-02-19@21:02:54.|44.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@21:04:55.|18.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@21:05:17.|12.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@21:05:17.|12.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@21:02:12.|104.0|1|0|171580688,171580431,171580688,171579408,171580688|6|CNCRCANZ41G|29|210800|238473
2016-02-19@21:07:27.|10.0|1|22|171580431|6|CNCRCANZ32G|29|2647|945
2016-02-19@21:08:12.|27.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@21:00:31.|263.0|1|22|171580431,171673865|6|CNCRCANZ51G|29|17353|27068
2016-02-19@21:04:29.|430.0|1|19|171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580431,171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ52G|29|199491|938448
2016-02-19@21:05:43.|9.0|1|22|171580431|6|CNCRCANZ31G|29|17147|33283
2016-02-19@21:06:19.|186.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@21:02:13.|391.0|1|22|171580431,171580688,171580431,171580432|6|CNCRCANZ32G|29|97610|365467
2016-02-19@21:02:13.|391.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@21:03:33.|146.0|1|22|171580688,171580431,171580688|6|HSTNTXGW01-PGW|29|0|0
2016-02-19@21:03:45.|90.0|1|22|171580431|6|CNCRCANZ51G|29|254398|9126525
2016-02-19@21:08:02.|173.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@21:01:53.|329.0|1|22|171579408,171580432,171579408,171580432,171580431,171673865|6|CNCRCANZ31G|29|62625|281996
2016-02-19@21:02:50.|29.0|1|19|171580688,171579408,171580431,171580688|6|HSTNTXGW01-PGW|29|19426|44579
2016-02-19@21:03:19.|111.0|1|19|171580688,171580431,171579408,171580688|6|HSTNTXGW01-PGW|29|548|340
2016-02-19@21:06:35.|50.0|1|22|171579409,171579408,171580431|6|CNCRCANZ42G|29|87113|373554
2016-02-19@21:08:26.|381.0|1|22|171580688,171580431|6|CNCRCANZ11G|29|2820|1340
2016-02-19@21:00:29.|103.0|1|22|171580688,171580431,171580688,171580431,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ31G|29|414661|4774190
2016-02-19@21:03:55.|352.0|1|22|171723279,171723280,171580431|6|CNCRCANZ51G|29|4072|1836
2016-02-19@21:00:58.|108.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|11237|12701
2016-02-19@21:02:52.|361.0|1|22|171579408,171580431,171579408,171580431|6|CNCRCANZ41G|29|13798|28246
2016-02-19@21:00:34.|47.0|1|22|171580431,172196361|6|CNCRCANZ31G|29|220|405
2016-02-19@21:03:31.|7.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@21:03:08.|0.0|1|19|171580431,172196360|6|CNCRCANZ41G|29|288|621
2016-02-19@21:01:05.|13.0|1|22|171580431|6|HSTNTXGW01-PGW|29|1466|1114
2016-02-19@21:03:32.|241.0|1|22|171580431|6|CNCRCANZ11G|29|5593|10250
2016-02-19@21:00:11.|123.0|1|22|171580431|6|CNCRCANZ42G|29|0|2550
2016-02-19@21:05:35.|141.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@21:05:35.|141.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@21:07:01.|244.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@21:00:24.|129.0|1|16|171580431|6|CNCRCANZ31G|29|474595|19531701
2016-02-19@21:05:20.|177.0|1|22|171580431,171580688,171580431,171579408,171580431,171579408,171580688,171580431,171579408|6|CNCRCANZ12G|29|391390|7124172
2016-02-19@21:07:47.|16.0|1|16|171580431|6|CNCRCANZ41G|29|366830|19635251
2016-02-19@21:00:08.|10.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@21:01:45.|10.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@21:03:18.|59.0|1|22|171580431|6|CNCRCANZ32G|29|640704|31856
2016-02-19@21:02:11.|281.0|1|0|171580431|6|CNCRCANZ52G|29|205|105
2016-02-19@21:05:59.|511.0|1|22|171579151,171580432,171580431,171580688,171673865|6|CNCRCANZ42G|29|15844|19584
2016-02-19@21:05:59.|511.0|1|22|171579151,171580432,171580431,171580688,171673865,171591695|6|CNCRCANZ42G|29|3836|2037
2016-02-19@21:09:22.|115.0|1|0|171580431|6|CNCRCANZ42G|29|348303|265662
2016-02-19@21:05:41.|278.0|1|16|171580431,171579151|6|CNCRCANZ51G|29|632398|19368629
2016-02-19@21:05:43.|372.0|1|22|171673865,171579144,171580431,171579151,171580432,171723280,171579151,171723280,171580432,171581711|6|CNCRCANZ41G|29|294171|4515720
2016-02-19@21:03:31.|283.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-19@21:02:17.|298.0|1|22|171580432,171580431|6|CNCRCANZ41G|29|25487|55149
2016-02-19@21:00:42.|362.0|1|19|171580688,171673865,171580431,171579408,171580688,171580431,171579408,171580688,171580431|6|CNCRCANZ51G|29|387489|16830798
2016-02-19@21:06:44.|0.0|1|19|171580688,171580431|6|CNCRCANZ51G|29|306|238
2016-02-19@21:05:01.|835.0|1|19|171580431,171579408,171580431,171580688,171673865,171673866,171673864,171579657,171673864,171579657,171581961,171579657,171581961,173371914,171579657|6|CNCRCANZ31G|29|94330|146414
2016-02-19@21:09:13.|7.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@21:05:29.|672.0|1|19|171581961,171673864,171580687,171579664,171580687,171673864,171673865,171580688,171579408,171580688,171673865,171579144,171580431,171579408,171580431|6|CNCRCANZ52G|29|20529|24038
2016-02-19@21:04:42.|448.0|1|19|171580688,171579408,171580431,171579408,171580431,171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ41G|29|435182|8695619
2016-02-19@21:07:46.|241.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@21:05:00.|285.0|1|22|171580432,171581711,171579151,171580432,171580431|6|CNCRCANZ52G|29|19758|94276
2016-02-19@21:02:26.|273.0|1|22|171580431,171589391,171594255,171579408|6|CNCRCANZ42G|29|90093|1943347
2016-02-19@21:09:37.|850.0|1|22|171580431,171580937,171580431,171580688,171579158,171580431,171579408,171579151,171579144,171579158|6|CNCRCANZ31G|29|24380|45224
2016-02-19@21:04:33.|1135.0|1|19|171580937,171535881,171580431,171579408,171580431,171579408,171580688,171580431,171579408,171580688,171579408,171580688|6|CNCRCANZ32G|29|248768|4565551
2016-02-19@21:03:47.|982.0|1|22|171580431,171579408,171580688,171580431,171723280,171579408,171580431,171579408,171723280,171578896,171723280,171578896,171723280,171723279,171589648|6|CNCRCANZ32G|29|35066|30081
2016-02-19@21:05:20.|54.0|1|22|171580431,171580943,171582223,171580431|6|HSTNTXGW01-PGW|29|967|2377
2016-02-19@21:05:45.|121.0|1|16|171580431|6|CNCRCANZ32G|29|604967|19405590
2016-02-19@21:07:46.|184.0|1|16|171580431|6|CNCRCANZ32G|29|476299|19527382
2016-02-19@21:02:54.|44.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@21:05:41.|101.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@21:07:19.|219.0|1|22|171580431|6|CNCRCANZ12G|29|3859|8349
2016-02-19@21:08:18.|57.0|1|16|171580688,171580431|6|CNCRCANZ31G|29|264780|19735687
2016-02-19@21:04:37.|20.0|1|0|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@21:02:47.|699.0|1|16|171580431,171580432,171581711,171580432,172195857,171581711,171581712,172195857,171581712,172197137,172195857,171581712|6|CNCRCANZ31G|29|724783|19287328
2016-02-19@21:00:40.|246.0|1|19|171580431,171580688,171580431,171580688,171580431,171580688,171580431,171579408,171580688,171579408,171580688,171580431,171579408|6|CNCRCANZ42G|29|438752|13842011
2016-02-19@21:02:49.|89.0|1|0|171579151,171580431,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ12G|29|84649|273332
2016-02-19@21:02:43.|320.0|1|22|171580431|6|CNCRCANZ31G|29|771|778
2016-02-19@21:07:12.|597.0|1|19|171580687,171579664,171580687,171673864,171673866,171673865,171579408,171580688,171579408,171580688,171580431|6|CNCRCANZ32G|29|419584|1611496
2016-02-19@21:08:08.|0.0|1|17|171580431,171580169|6|CNCRCANZ12G|29|309|905
2016-02-19@21:05:29.|95.0|1|22|171579408,171580431,171580688,171579408|6|CNCRCANZ11G|29|21637|36642
2016-02-19@21:05:28.|0.0|1|19|171579159,171580431|6|CNCRCANZ41G|29|62|252
2016-02-19@21:08:19.|163.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@21:01:21.|521.0|1|19|171581711,171580431,171581711,171579151,171581711,171579158,171579144,171690504,171579144,171580182,171713551,171581448,171690504,171579144|6|CNCRCANZ12G|29|66126|111692
2016-02-19@21:03:17.|93.0|1|0|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@21:00:27.|209.0|1|22|171723280,171723281,171723280,171580431,171578896,171579408,171713807,171580431,171723280|6|CNCRCANZ51G|29|21498|115377
2016-02-19@21:01:03.|31.0|1|0|171580431|6|CNCRCANZ52G|29|50468|71542
2016-02-19@21:03:18.|453.0|1|19|171673865,171579144,171580431,171581711,171580431,171579151,171723280,171580432,171581711,171723280,171579408|6|CNCRCANZ32G|29|152766|361695
2016-02-19@21:06:40.|423.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@21:01:17.|87.0|1|22|171580431|6|CNCRCANZ11G|29|321|384
2016-02-19@21:04:15.|495.0|1|22|171579408,171580431,171579408,171580431,171580688,171580431,171580688,171580431|6|CNCRCANZ12G|29|428482|14189402
2016-02-19@21:07:55.|314.0|1|22|171580688,171580431,171580688,171580431|6|CNCRCANZ11G|29|664934|12655624
2016-02-19@21:04:29.|843.0|1|0|171579657,171581961,171673864,171579657,171673864,171580688,171673865,171579144,171580431,171580432,171579151,171580432|6|CNCRCANZ31G|29|1910271|5484141
2016-02-19@21:00:51.|174.0|1|16|171580431,171579408,171580431|6|CNCRCANZ51G|29|397046|19604760
2016-02-19@21:03:10.|668.0|1|22|171579408,171580688,171579408,171580431|6|CNCRCANZ11G|29|620349|2772007
2016-02-19@21:04:33.|311.0|1|22|171580431|6|CNCRCANZ41G|29|5946|14420
2016-02-19@21:06:40.|861.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-19@21:02:50.|606.0|1|19|171581961,171579657,171581961,171579657,171581961,171673864,171580687,171579664,171580687,171580689,171580688,171580431,171580688,171580431|6|CNCRCANZ11G|29|391370|4558823
2016-02-19@21:03:06.|578.0|1|22|171723279,171579408,171579151,171580431,171579408,171591695|6|CNCRCANZ11G|29|8116|21497
2016-02-19@21:03:57.|587.0|1|22|171579151,171580432,171581711,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ31G|29|247530|2455016
2016-02-19@21:03:44.|44.0|1|22|171579409,171580431|6|CNCRCANZ42G|29|5210|8989
2016-02-19@21:04:41.|773.0|1|22|171580431,171579409,171579408,171580431,171579408,171580431,171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ52G|29|362583|5231543
2016-02-19@21:04:44.|442.0|1|0|171580431,171579408,171535881,171712783,171579408|6|CNCRCANZ12G|29|29055|55357
