DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-18@23:03:18.|663.0|1|19|171580688,171579408,171580431,171579408,171580431,171579408,171580431,171579408,171580431,171580688,171580431,171580432|6|CNCRCANZ32G|29|1052465|9702566
2016-02-18@23:09:13.|11.0|1|22|171580431|6|CNCRCANZ52G|29|53029|427194
2016-02-18@23:00:32.|1714.0|1|19|171579408,171535881,171579408,171580431,171579408,171580431,171579408,171580431,171591695,171579408,171580431,171579408|6|CNCRCANZ32G|29|644289|15850066
2016-02-18@23:06:38.|1209.0|1|19|171580169,171747848,171580169,171747848,171580168,172196618,171580168,171579145,171580432,171723280,171580432,171580431|6|CNCRCANZ11G|29|180625|1119313
2016-02-18@23:07:01.|111.0|1|16|171580431|6|CNCRCANZ11G|29|623854|19404080
2016-02-18@23:09:05.|977.0|1|19|171580431,171580432,171723280,171579408,171581711,171579151,171581711,171579151,171579158,171713551,171579151,171713553|6|CNCRCANZ11G|29|1147115|8010770
2016-02-18@23:01:50.|769.0|1|22|171579408,171580431|6|CNCRCANZ12G|29|35641|170536
2016-02-18@23:04:04.|704.0|1|22|171580431,171580688,171579408,171580431,171579408,171535881,171579408|6|CNCRCANZ11G|29|109084|2948908
2016-02-18@23:09:11.|382.0|1|22|171580431,171579408|6|CNCRCANZ52G|29|3180|5517
2016-02-18@23:00:56.|1539.0|1|22|171579664,171579657,171579664,171579657,171581961,171579657,171580689,171579664,171580687,171579664,171580689,171591695,171580431|6|CNCRCANZ31G|29|178609|222493
2016-02-18@23:02:29.|1087.0|1|22|171580688,171580431,171581711|6|CNCRCANZ52G|29|16936|15996
2016-02-18@23:08:27.|469.0|1|0|171580431,171579151,171580432,171579151,171580432,171579151,171723280,171580432,171579151,171581711,171580688,171580432,171581711,171580688,171579408,171580688,171579408|6|CNCRCANZ52G|29|1012379|1253148
2016-02-18@23:03:55.|270.0|1|16|171579408,171580688,171579408,171580431,171580688,171580431,171579408,171580431,171579408,171580431,171580688,171580431|6|CNCRCANZ11G|29|637419|19366481
2016-02-18@23:08:25.|304.0|1|16|171580431,171580688,171580431,171581711,171723280,171580432,171723280,171579408,171579151,171580432,171581711|6|CNCRCANZ11G|29|761852|19288483
2016-02-18@23:03:27.|697.0|1|19|171580943,171723279,171723281,171723280,171578896,171580431,171579408,171579151,171580431,171723280|6|CNCRCANZ42G|29|627732|6256789
2016-02-18@23:09:13.|302.0|1|22|171580431,171580688|6|CNCRCANZ41G|29|6003|27910
2016-02-18@23:09:13.|302.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@23:05:23.|481.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-18@23:05:16.|148.0|1|22|171580431,171579408|6|CNCRCANZ51G|29|12118|24620
2016-02-18@23:05:16.|148.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-18@23:08:55.|587.0|1|22|171580431,171673865,171673864|6|CNCRCANZ32G|29|203579|55655
2016-02-18@23:08:03.|168.0|1|16|171580431|6|CNCRCANZ11G|29|612841|19403052
2016-02-18@23:02:28.|592.0|1|22|171579408,171580688,171579408,171580431|6|CNCRCANZ41G|29|4338|13425
2016-02-18@23:05:34.|322.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-18@23:04:45.|564.0|1|22|171580431,171580688,171579408,171580688,171580431,171580688,171580431|6|CNCRCANZ42G|29|45125|114772
2016-02-18@23:09:08.|53.0|1|16|171580431|6|CNCRCANZ11G|29|371672|19817912
2016-02-18@23:07:32.|286.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@23:01:30.|541.0|1|22|171579408,171580432,171579151,171581711,171580688,171580431,171579408,171580431,171579408,171580431,171579408,171535881|6|CNCRCANZ31G|29|502781|3177511
2016-02-18@23:08:28.|798.0|1|22|171580687,171581968,171580431|6|CNCRCANZ52G|29|7976|28089
2016-02-18@23:06:22.|67.0|1|16|171579408,171580431|6|CNCRCANZ31G|29|796791|19246141
2016-02-18@23:07:42.|39.0|1|16|171580431|6|CNCRCANZ31G|29|460408|19542309
2016-02-18@23:01:20.|1735.0|1|19|171713552,171580432,171580688,171580431,171580688,171673865,171580688,171580431,171580688,171579408,171580431,171579408,171580689,171582223,171674136|6|CNCRCANZ12G|29|179749|427156
2016-02-18@23:06:27.|28.0|1|22|171580431|6|CNCRCANZ31G|29|128|402
2016-02-18@23:05:35.|1438.0|1|22|171579408,171580431,171580688,171580431,171580688,171673865,173371914,171698186,173371921|6|CNCRCANZ51G|29|242131|295227
2016-02-18@23:04:04.|915.0|1|19|171535881,171579408,171580431,171580688,171580431,171580432,171581711,171723280,171579151,171579158,171579159|6|CNCRCANZ52G|29|342722|6726223
2016-02-18@23:02:15.|903.0|1|19|171712785,171579408,171580943,171579408,171580943,171723279,171578889,171723280,171580431,171579408,171723280,171591695|6|CNCRCANZ12G|29|200982|875436
2016-02-18@23:06:12.|1166.0|1|0|171580687,171673864,171673866,171673865,171579408,171580688,171580944,171580688,171579408,171580688,171580431,171713545|6|CNCRCANZ42G|29|1071242|2173891
2016-02-18@23:06:22.|1319.0|1|19|171579665,171579658,171579665,171579658,171579657,171581961,171673864,171580687,171580688,171673865,171580431|6|CNCRCANZ11G|29|243475|5757501
2016-02-18@23:05:50.|373.0|1|22|171580431,171580432,171723280|6|CNCRCANZ51G|29|153168|2156513
2016-02-18@23:08:22.|1533.0|1|19|171580431,171579158,171673865,171581711,171580431,171580432,171723280,171580432,172195857,172195864,171579159|6|CNCRCANZ31G|29|50365|147295
2016-02-18@23:06:24.|340.0|1|22|171580431,171580688,171579408,171534344,172196361,171580431,171579408|6|CNCRCANZ11G|29|42157|197740
2016-02-18@23:03:56.|283.0|1|0|171673865,171579144,171580431,171580688,171580431|6|CNCRCANZ11G|29|773858|568214
2016-02-18@23:06:31.|294.0|1|22|171580688,171580431,171580688|6|HSTNTXGW01-PGW|29|941|2190
2016-02-18@23:01:07.|1214.0|1|19|171713296,171713297,171713551,171579158,171579144,171581711,171579144,171579408,171580688,171579408,171582223,171580431,171578896,171723280|6|CNCRCANZ41G|29|243456|486102
2016-02-18@23:08:56.|326.0|1|22|171673864,171580431|6|CNCRCANZ11G|29|11465|7560
2016-02-18@23:08:56.|326.0|1|22|171673864,171580431|6|CNCRCANZ11G|29|9488|10872
2016-02-18@23:02:57.|17.0|1|22|171580431,171579408|6|CNCRCANZ41G|29|13239|23225
2016-02-18@23:06:36.|1263.0|1|22|171579408,171580431,171581711|6|CNCRCANZ32G|29|13255|96908
2016-02-18@23:09:37.|167.0|1|22|171582223,171580431,171582223,171579408|6|CNCRCANZ52G|29|36117|82885
2016-02-18@23:07:53.|314.0|1|22|171580431|6|CNCRCANZ31G|29|0|4662
2016-02-18@23:08:12.|17.0|1|0|171580431|6|CNCRCANZ31G|29|29737|52294
2016-02-18@23:03:58.|1575.0|1|19|171580431,171580937,171535881,171673865,171580431,171579408,171535881,171580431,171579408,171535881,171579408|6|CNCRCANZ41G|29|1164396|1221459
2016-02-18@23:05:20.|1093.0|1|19|171579408,171580688,171579408,171580688,171579408,171580688,171579408,171580431,171581711,171580432,171579151|6|CNCRCANZ11G|29|570195|7292898
2016-02-18@23:09:35.|319.0|1|22|171580687,171580688,171580431,171580688,171580431,171579408|6|VNNYCANZ51G|29|166460|657098
2016-02-18@23:04:41.|925.0|1|22|171580432,171580431,171580688,171591439,171581711,171580431,171581711,171580688,171580431,171580688,171580432|6|CNCRCANZ11G|29|310359|18136341
2016-02-18@23:09:01.|1043.0|1|19|171579151,171579144,171580431,171581711,171579151,171594262,171579151,171579144,171579151,171579158,171713545,171580183|6|CNCRCANZ31G|29|219175|291662
2016-02-18@23:02:39.|1923.0|1|19|171723280,171723281,171723279,171578896,171723279,171578896,171723279,171578896,171723280,171580431,171578896|6|CNCRCANZ32G|29|4025775|9529483
2016-02-18@23:05:10.|910.0|1|19|171580431,171580688,171579408,171579409,171579408,171580689,171673866,171582216,171580689,171582223,171582230|6|CNCRCANZ52G|29|2554321|5148168
2016-02-18@23:00:57.|748.0|1|22|171580688,171579408,171580431,171579408,171580688,171579408,171535881|6|CNCRCANZ32G|29|733424|6398670
2016-02-18@23:08:52.|694.0|1|22|171580431,171579408,171580431,171579408,171580431,171579408,171580431,171580688|6|CNCRCANZ12G|29|79327|82933
2016-02-18@23:08:52.|694.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-18@23:00:57.|1108.0|1|19|171580431,171580688,171673865,171673866,171673864,171581961,173371914,173371921,173371914|6|CNCRCANZ32G|29|306009|381907
2016-02-18@23:02:32.|1.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:02:59.|1.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:04:19.|1.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:04:52.|1.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:06:13.|1.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:07:48.|124.0|0|0|171581711,171580431|6|CNCRCANZ41G|28|820|415
2016-02-18@23:03:08.|553.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|2820|1340
2016-02-18@23:04:18.|595.0|1|19|171579145,171713546,171579145,171579144,171579285,171579144,171579408,171580432,171579408,171580432,171581711,171580432,171580688,171580431|6|CNCRCANZ31G|29|346182|1489747
2016-02-18@23:07:13.|783.0|1|19|171673864,171579657,171673864,171673865,171580431,171580688,171580431,171723280,171580432,171723280,171535881,171723280,171580432,171723280|6|CNCRCANZ12G|29|212920|532684
2016-02-18@23:08:04.|348.0|1|22|171580432,171580431|6|CNCRCANZ52G|29|7212|16784
2016-02-18@23:07:12.|1782.0|1|19|171580431,171581711,171673865,171580431,171673865,171673864,171581968,171581961,171579657,171579658,171579665,171762703,171579919,172196360|6|CNCRCANZ41G|29|115369|214444
2016-02-18@23:09:08.|428.0|1|22|171579151,171579408,171580432,171580688,171580431,171580688,171579408,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ42G|29|187432|3661417
2016-02-18@23:09:53.|131.0|1|16|171580688,171579408,171580431|6|CNCRCANZ31G|29|762433|19320744
2016-02-18@23:09:48.|417.0|1|22|171580432,171580431|6|CNCRCANZ51G|29|0|108
2016-02-18@23:05:01.|1428.0|1|22|171603217,171581961,171579408,171580431,171673865,171580431,171579408|6|CNCRCANZ42G|29|711249|5646516
2016-02-18@23:04:57.|1694.0|1|22|171579408,171580431,171579151,171579158,171579152,171713553,171713544,171713297|6|CNCRCANZ12G|29|138585|119137
2016-02-18@23:07:17.|5.0|1|0|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@23:01:26.|2286.0|1|19|171698193,171581967,171581960,171581961,171580687,171581968,171579664,171580687,171579664,171580687,171579664,171580687,171580688,171580431|6|CNCRCANZ12G|29|699085|1884996
2016-02-18@23:03:50.|1090.0|1|19|171581455,171581448,171579152,171580432,171723280,171580432,171581711,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ41G|29|975976|16550538
2016-02-18@23:09:56.|1385.0|1|19|173371914,171579664,173371921,171581968,171580687,171579664,171580687,171673865,171580431,171580688,171579408,171580688,171579408,171580688,171580431,171579151,171723280,171580432,171723280,171579151|6|CNCRCANZ11G|29|4266248|2387788
2016-02-18@23:03:28.|3412.0|1|19|171581968,171581961,171581968,171579664,171582223,171579664,171673865,171591695,171580431,171580688,171581711,171580431|6|CNCRCANZ32G|29|801290|10892243
2016-02-18@23:09:10.|19.0|1|22|171580431,171579408|6|CNCRCANZ12G|29|4438|4953
2016-02-18@23:07:05.|2388.0|1|16|171580431|6|CNCRCANZ41G|29|1060014|19267944
2016-02-18@23:06:01.|928.0|1|19|171579408,171580688,171579408,171580688,171579408,171580431,171580688,171579408,171580431,171579408,171580431,171580432|6|CNCRCANZ41G|29|1232957|644877
2016-02-18@23:01:07.|1818.0|1|22|171581711,171579408,171580431,171579408,171674136|6|CNCRCANZ41G|29|804|1155
2016-02-18@23:01:03.|217.0|1|22|171580431|6|CNCRCANZ11G|29|81224|14794370
2016-02-18@23:09:34.|2732.0|1|19|171579151,171579158,171580168,171747849,171747850,171580176,172196618,171713552,171713546,171579144,171580431|6|CNCRCANZ51G|29|110855|526228
2016-02-18@23:08:36.|1152.0|1|19|171580432,171580688,171580431,171580688,171580431,171580688,171580687,171579664,171581968,173371921|6|CNCRCANZ32G|29|659321|8576673
2016-02-18@23:00:11.|1571.0|1|22|171581961,171673864,171580431|6|CNCRCANZ32G|29|9064|6616
2016-02-18@23:06:50.|1592.0|1|16|171580431,171580688,171673865,171673864,171581961,171579664,171581968,171579664,171581968,171581961,171581960|6|CNCRCANZ11G|29|1721756|18281354
2016-02-18@23:02:19.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|5656|2680
2016-02-18@23:04:59.|1696.0|1|0|173371914,171581961,171673864,171580431,171579151,171580432,171713546,171581448|6|CNCRCANZ51G|29|33008|93874
2016-02-18@23:05:19.|1574.0|1|16|171580431|6|CNCRCANZ52G|29|649999|19434677
2016-02-18@23:01:44.|475.0|1|22|171673865,171579408,171580688,171579408,171580688,171579408,171580688,171580431|6|CNCRCANZ42G|29|1203910|1253114
2016-02-18@23:01:16.|3582.0|1|19|171581960,171580687,171581968,171579664,171580687,171579664,171580687,171673864,171579144,171580431,171580688,171580431,171579151,171581711,171723280,171579151,171713544,171579144|6|CNCRCANZ41G|29|11249562|6104562
2016-02-18@23:07:55.|2005.0|1|19|171581960,173371914,171579657,171581961,171673864,171580687,171673865,171580431,171579408,171580431,171580688,171580431|6|CNCRCANZ51G|29|747123|17140421
2016-02-18@23:07:26.|2124.0|1|19|171694608,171578896,171723279,171723281,171578896,171580431,171579408,171579151,171579408,171580431,171581711,171579144,171534344,172449544,171579151|6|CNCRCANZ11G|29|509778|9781617
2016-02-18@23:06:36.|191.0|1|0|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@23:00:33.|3600.0|1|17|171579408,171591695,171579408,171580431,171580432|6|CNCRCANZ32G|29|68403|71696
2016-02-18@23:01:00.|2724.0|1|22|171713802,172196618,171580169,171690504,171580169,171579144,171580431|6|CNCRCANZ42G|29|22323|46675
2016-02-18@23:09:10.|2656.0|1|19|171580937,171535881,171580431,171580688,171580431,171580688,171579408,171673865,171673864,171581961,171579657,171581961,171579657,171579664|6|CNCRCANZ42G|29|666391|5517998
2016-02-18@23:08:55.|835.0|1|19|172196632,171580182,171579159,171579158,171581711,171579408,171580432,171579151,171580432,171580431,171580688,171580431|6|CNCRCANZ12G|29|890213|7561743
2016-02-18@23:07:32.|286.0|1|22|171580431,171583247,171579144|6|CNCRCANZ11G|29|1599|5784
2016-02-18@23:01:56.|3600.0|1|17|171580431,171581711|6|CNCRCANZ12G|29|17421|104059
2016-02-18@23:03:33.|2186.0|1|22|171580432,171580431,171580688,171580687,171581968,173371914,173371921|6|CNCRCANZ51G|29|165380|289723
2016-02-18@23:01:20.|2510.0|1|22|171713552,171580431,171580689,171582223,171582230,171674136|6|CNCRCANZ12G|29|15296|15360
2016-02-18@23:04:07.|3600.0|1|17|171579408,171580431,171580688,171580431,171580432,171581711,171580432,171581711|6|CNCRCANZ42G|29|1086157|5654783
2016-02-18@23:02:42.|2516.0|1|22|171579921,171762698,171582216,171580689,171580688,171580431|6|CNCRCANZ51G|29|26869|22414
2016-02-18@23:01:01.|2671.0|1|22|171581456,171581448,171581449,171581448,171579158,171579144,171579408,171580431,171723280,171578896,171723280|6|CNCRCANZ51G|29|975991|6680472
2016-02-18@23:02:54.|711.0|1|22|171580431,171580688,171580431,171580688,171581968,171579664|6|CNCRCANZ11G|29|10626|17420
2016-02-18@23:01:06.|625.0|1|19|171723279,171578896,171579408,171578896,171579408,171580431,171581711,171579158,171580431,171581711|6|CNCRCANZ11G|29|124039|170644
2016-02-18@23:02:19.|0.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:02:38.|1.0|1|0|171580431|6|CNCRCANZ32G|29|0|0
2016-02-18@23:06:19.|1934.0|1|22|171580431|6|CNCRCANZ41G|29|2820|1340
2016-02-18@23:06:19.|1934.0|1|22|171580431|6|CNCRCANZ41G|29|8374|10813
2016-02-18@23:03:38.|3600.0|1|17|172197144,172197130,171580431,171580688,171579408,171580431|6|CNCRCANZ11G|29|45271|63146
2016-02-18@23:04:57.|1694.0|1|22|171579408,171580431,171579151,171579158,171579152|6|CNCRCANZ12G|29|16224|12244
2016-02-18@23:00:40.|3600.0|1|17|171747850,171580169,171579159,171580431,172196360|6|CNCRCANZ11G|29|27096|23508
2016-02-18@23:09:06.|3600.0|1|17|171580431,171579408,171580689,172196362,171603216,171579921,171603216,171664656|6|CNCRCANZ31G|29|148063|411800
2016-02-18@23:01:50.|3600.0|1|17|171580432,171580431,171579408|6|CNCRCANZ41G|29|242|3262
2016-02-18@23:01:50.|3600.0|1|17|171580432,171580431|6|CNCRCANZ41G|29|2820|1340
2016-02-18@23:06:32.|3600.0|1|17|171579408,171580431,171580688,172197137|6|CNCRCANZ42G|29|12688|10656
2016-02-18@23:06:32.|3600.0|1|17|171579408,171580688,171579408,171580431,171579408,171580431,172197130,172197137,172197130,171579145,172197130|6|CNCRCANZ42G|29|2017812|11873730
2016-02-18@23:05:30.|3600.0|1|17|171723280,171578896,171723279,171578896,171580431,171579408,171579144|6|CNCRCANZ11G|29|37510|62830
2016-02-18@23:03:13.|3600.0|1|17|171673865,171580431,171579158|6|CNCRCANZ31G|29|8428|4020
2016-02-18@23:05:17.|3600.0|1|17|173371914,171581961,171673864,171603222,171580687,171580689,171580688,171673865,171579144,171580431,171579151,171579158|6|CNCRCANZ41G|29|295481|553948
2016-02-18@23:07:59.|3229.0|1|19|171747855,171580169,171580168,172196618,171579145,171713546,171579145,171579144,171579408,171580432,171580431,171580688,171673865|6|CNCRCANZ31G|29|45861|140270
2016-02-18@23:06:33.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|0|0
2016-02-18@23:00:06.|3600.0|1|17|171580431,171579151,171580432,171579151,171579158|6|CNCRCANZ12G|29|367839|3510925
2016-02-18@23:00:36.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|12412|7462
2016-02-18@23:04:54.|2541.0|1|22|171581711,171580432,171580431,171535881,171580431,171535881,171673865,171535881|6|CNCRCANZ51G|29|258172|1015172
2016-02-18@23:00:16.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|16984|13186
2016-02-18@23:00:16.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|0|0
2016-02-18@23:07:44.|3600.0|1|17|171580432,171580431|6|CNCRCANZ41G|29|3293|10839
2016-02-18@23:01:36.|3600.0|1|17|172196625,171580431,171580688,172196361|6|CNCRCANZ31G|29|14184|7488
2016-02-18@23:08:31.|3600.0|1|17|171591695,171580431,171591695|6|CNCRCANZ11G|29|12697|8868
2016-02-18@23:07:28.|3600.0|1|17|171591695,171580431|6|CNCRCANZ41G|29|5640|2680
2016-02-18@23:09:25.|3600.0|1|17|171723279,171579151,171580431,171713801|6|CNCRCANZ42G|29|6968|5400
2016-02-18@23:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|257|197
2016-02-18@23:08:18.|393.0|0|0|171580432,171580431,171580688,171580431|6|CNCRCANZ32G|28|7985|5858
2016-02-18@23:04:36.|3265.0|1|22|171580431|6|CNCRCANZ52G|29|27913|132077
2016-02-18@23:03:30.|3307.0|1|19|171589647,171694608,171723279,171578896,171723280,171580431,171579408,171579151,171579408,171582216,171690504,171579144,172449544,171593992,171579151,171579158|6|CNCRCANZ52G|29|66798|94273
2016-02-18@23:03:32.|3600.0|1|17|171589648,171578896,171580431,171579159|6|CNCRCANZ52G|29|15244|12932
2016-02-18@23:00:18.|3600.0|1|17|171580431,171579286,171579145|6|CNCRCANZ32G|29|15936|12872
2016-02-18@23:08:00.|3600.0|1|17|171579664,171580687,171580431,171580432|6|CNCRCANZ32G|29|506463|2984373
2016-02-18@23:08:25.|2625.0|1|22|171579657,171673864,171673865,171580431,171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ32G|29|456215|1896839
2016-02-18@23:04:56.|3600.0|1|17|171579408,171580432,171580431,171580432|6|CNCRCANZ32G|29|32992|35960
2016-02-18@23:05:41.|3240.0|1|19|171579656,171579663,173371921,171581960,173371914,171581961,171673864,171673865,171579408,171580688,171579408,171580431,171579408|6|CNCRCANZ12G|29|464247|10630378
2016-02-18@23:05:10.|2994.0|1|22|171580431,172196362,171579921,171603216,172275480|6|CNCRCANZ52G|29|10020|9180
2016-02-18@23:03:38.|3600.0|1|17|172197144,172197130,171580431|6|CNCRCANZ11G|29|5640|2788
2016-02-18@23:09:01.|3578.0|1|19|171580182,171579159,171579158,171579151,171579158,171579408,171580432,171580688,171580431,171580688,171579664,171579665,171762703|6|CNCRCANZ42G|29|80756|232766
2016-02-18@23:09:06.|3600.0|1|17|171580431,171580689,171582223,171762696,171579921,172196362,171603216,171664656|6|CNCRCANZ31G|29|20072|14864
2016-02-18@23:03:13.|3600.0|1|17|171673865,171580431,171579158|6|CNCRCANZ31G|29|628508|16779852
2016-02-18@23:05:53.|3600.0|1|17|171580431,171580432,171723280,171579151,171579158,171579144|6|CNCRCANZ32G|29|224138|519201
2016-02-18@23:06:20.|3600.0|1|17|171580431,171581968|6|CNCRCANZ32G|29|21236|100396
2016-02-18@23:01:58.|479.0|0|0|171580432,171579408,171580431,171579408|6|CNCRCANZ42G|28|3989|2872
2016-02-18@23:08:43.|3600.0|1|17|171581968,171581961,171673864,171673865,171580431,171580432,172195864|6|CNCRCANZ51G|29|81312|75044
2016-02-18@23:08:29.|3600.0|1|17|171591695,171580431|6|CNCRCANZ11G|29|6023|5954
2016-02-18@23:06:38.|3600.0|1|17|171580169,171580168,172196618,171579145,171580431,173371914|6|CNCRCANZ11G|29|13920|10544
2016-02-18@23:07:28.|3600.0|1|17|171591695,171580431|6|CNCRCANZ41G|29|3903|627
2016-02-18@23:03:32.|137.0|0|0|171535881,171579408,171580431|6|CNCRCANZ41G|28|93015|1468435
2016-02-18@23:07:48.|3051.0|1|19|171579408,171580431,171579408,171580431,171580432,171581711,171581712,172197137,172197130,171581448,171579159|6|CNCRCANZ31G|29|561352|12381108
2016-02-18@23:06:41.|3115.0|1|19|171581462,171581448,171579145,171581448,171713546,171579145,171579144,171579151,171580432,171580688,171579408,171580432,171580431,171580688,171580431|6|CNCRCANZ11G|29|444296|1578680
2016-02-18@23:08:17.|3600.0|1|17|171579408,171580431,171579151,171579144,171579145|6|CNCRCANZ32G|29|414706|2900500
2016-02-18@23:00:16.|497.0|0|19|171579144,171580431,171723280,171579151|6|CNCRCANZ31G|28|63979|85320
2016-02-18@23:00:14.|67.0|0|19|171580688,171579408,171580431,171579408|6|CNCRCANZ41G|28|8710|179925
2016-02-18@22:02:13.|31.0|1|22|171580431|6|CNCRCANZ31G|29|4577|11107
2016-02-18@22:01:45.|48.0|1|22|171579408,171580431|6|CNCRCANZ12G|29|41676|21213
2016-02-18@22:00:11.|135.0|1|0|171580431,171579408,171580688,171580431,171579151,171723280,171580432|6|CNCRCANZ41G|29|415352|414036
2016-02-18@22:06:15.|10.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@22:06:15.|10.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@22:00:25.|15.0|1|22|171580431|6|CNCRCANZ42G|29|4080|11853
2016-02-18@22:01:53.|0.0|1|19|171580431,171581968|6|CNCRCANZ41G|29|138|186
2016-02-18@22:00:48.|65.0|1|22|171580431|6|CNCRCANZ51G|29|351878|113428
2016-02-18@22:00:44.|36.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-18@22:00:41.|0.0|1|19|171673865,171580431|6|CNCRCANZ41G|29|122|328
2016-02-18@22:03:06.|20.0|1|0|171580431,171580688|6|CNCRCANZ31G|29|0|9540
2016-02-18@22:01:31.|41.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|14555|24507
2016-02-18@22:03:40.|19.0|1|22|171580431|6|CNCRCANZ41G|29|984|1127
2016-02-18@22:03:40.|19.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-18@22:00:31.|60.0|1|22|171579408,171580431|6|CNCRCANZ31G|29|36567|166235
2016-02-18@22:00:14.|49.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
